YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7835A,314,10821,1082106,30852,11481,1148102,31481,ECP,"Panama City, FL",FL,12,Florida,33,1107,3.00,1110,1110,0.00,0.00,0.00,0,1100-1159,0.00,,122.00,798.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7835A,543,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,1701,6.00,1650,1707,17.00,17.00,1.00,1,1600-1659,0.00,,43.00,210.00,6.00,0.00,0.00,0.00,11.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7835A,544,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,2249,5.00,2205,2254,49.00,49.00,1.00,3,2200-2259,0.00,,129.00,919.00,0.00,0.00,43.00,0.00,6.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7835A,544,14122,1412202,30198,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1834,5.00,1835,1839,4.00,4.00,0.00,0,1800-1859,0.00,,38.00,210.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7850B,1578,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1337,5.00,1210,1342,92.00,92.00,1.00,6,1200-1259,0.00,,49.00,327.00,12.00,0.00,0.00,0.00,80.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7850B,1578,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1141,4.00,1020,1145,85.00,85.00,1.00,5,1000-1059,0.00,,77.00,611.00,78.00,0.00,7.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7850B,2906,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,0126,3.00,2340,0129,109.00,109.00,1.00,7,2300-2359,0.00,,65.00,452.00,0.00,0.00,0.00,0.00,109.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7850B,2906,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2300,20.00,2120,2320,120.00,120.00,1.00,8,2100-2159,0.00,,120.00,998.00,3.00,0.00,17.00,0.00,100.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7874B,1765,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,2217,4.00,2205,2221,16.00,16.00,1.00,1,2200-2259,0.00,,53.00,327.00,16.00,0.00,0.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7874B,1765,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2005,3.00,2010,2008,-2.00,0.00,0.00,-1,2000-2059,0.00,,79.00,611.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7877H,3474,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,0902,6.00,0915,0908,-7.00,0.00,0.00,-1,0900-0959,0.00,,123.00,842.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7882B,1070,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2037,3.00,2100,2040,-20.00,0.00,0.00,-2,2100-2159,0.00,,60.00,399.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N7882B,195,10821,1082106,30852,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2306,6.00,2320,2312,-8.00,0.00,0.00,-1,2300-2359,0.00,,103.00,622.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8303R,322,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1303,3.00,1310,1306,-4.00,0.00,0.00,-1,1300-1359,0.00,,132.00,946.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8303R,3412,14685,1468502,34685,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0927,4.00,0930,0931,1.00,1.00,0.00,0,0900-0959,0.00,,83.00,549.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8305E,1021,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0059,7.00,0055,0106,11.00,11.00,0.00,0,0001-0559,0.00,,150.00,1246.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8306H,2065,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,0104,3.00,0010,0107,57.00,57.00,1.00,3,0001-0559,0.00,,49.00,327.00,4.00,0.00,0.00,0.00,53.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8306H,2065,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2250,8.00,2200,2258,58.00,58.00,1.00,3,2200-2259,0.00,,117.00,919.00,0.00,0.00,0.00,0.00,58.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8307K,2694,12448,1244807,32448,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1242,5.00,1300,1247,-13.00,0.00,0.00,-1,1300-1359,0.00,,109.00,888.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8307K,2695,10821,1082106,30852,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1443,55.00,1505,1538,33.00,33.00,1.00,2,1500-1559,0.00,,109.00,622.00,0.00,0.00,33.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8316H,1293,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1310,7.00,1325,1317,-8.00,0.00,0.00,-1,1300-1359,0.00,,203.00,1565.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8316H,3510,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0650,5.00,0710,0655,-15.00,0.00,0.00,-1,0700-0759,0.00,,51.00,220.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8316H,3571,14307,1430706,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2204,12.00,2200,2216,16.00,16.00,1.00,1,2200-2259,0.00,,56.00,327.00,0.00,0.00,0.00,0.00,16.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8317M,2656,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1347,2.00,1400,1349,-11.00,0.00,0.00,-1,1400-1459,0.00,,67.00,369.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8317M,2656,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1750,3.00,1720,1753,33.00,33.00,1.00,2,1700-1759,0.00,,135.00,880.00,33.00,0.00,0.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8318F,2176,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2305,8.00,2210,2313,63.00,63.00,1.00,4,2200-2259,0.00,,139.00,925.00,0.00,0.00,61.00,0.00,2.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8318F,2472,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1842,7.00,1840,1849,9.00,9.00,0.00,0,1800-1859,0.00,,48.00,337.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8318F,2676,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1213,3.00,1210,1216,6.00,6.00,0.00,0,1200-1259,0.00,,65.00,452.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8318F,2676,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0932,3.00,0945,0935,-10.00,0.00,0.00,-1,0900-0959,0.00,,108.00,787.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8318F,866,10821,1082106,30852,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1640,18.00,1640,1658,18.00,18.00,1.00,1,1600-1659,0.00,,64.00,337.00,2.00,0.00,12.00,0.00,4.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8318F,866,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1429,3.00,1430,1432,2.00,2.00,0.00,0,1400-1459,0.00,,78.00,452.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8321D,2965,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,0821,7.00,0830,0828,-2.00,0.00,0.00,-1,0800-0859,0.00,,225.00,1491.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8324A,1312,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,2035,16.00,2030,2051,21.00,21.00,1.00,1,2000-2059,0.00,,105.00,611.00,0.00,0.00,4.00,0.00,17.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8502Z,2754,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0959,4.00,1010,1003,-7.00,0.00,0.00,-1,1000-1059,0.00,,54.00,283.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8502Z,2754,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1236,7.00,1235,1243,8.00,8.00,0.00,0,1200-1259,0.00,,66.00,409.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8502Z,3621,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,0750,5.00,0800,0755,-5.00,0.00,0.00,-1,0800-0859,0.00,,47.00,283.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8509U,2931,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,1018,7.00,1005,1025,20.00,20.00,1.00,1,1000-1059,0.00,,89.00,549.00,0.00,0.00,20.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8509U,3329,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0711,2.00,0720,0713,-7.00,0.00,0.00,-1,0700-0759,0.00,,115.00,842.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8517F,1576,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2105,5.00,1935,2110,95.00,95.00,1.00,6,1900-1959,0.00,,123.00,842.00,43.00,0.00,5.00,0.00,47.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8517F,485,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,0028,4.00,2250,0032,102.00,102.00,1.00,6,2200-2259,0.00,,127.00,883.00,15.00,0.00,0.00,0.00,87.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8518R,709,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2354,5.00,0005,2359,-6.00,0.00,0.00,-1,0001-0559,0.00,,76.00,587.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8526W,2341,14576,1457607,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1910,4.00,1840,1914,34.00,34.00,1.00,2,1800-1859,0.00,,49.00,277.00,12.00,0.00,22.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8526W,2472,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,2246,3.00,2215,2249,34.00,34.00,1.00,2,2200-2259,0.00,,188.00,1342.00,27.00,0.00,0.00,0.00,7.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8526W,604,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,1139,6.00,1155,1145,-10.00,0.00,0.00,-1,1100-1159,0.00,,38.00,210.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8526W,604,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0951,4.00,0955,0955,0.00,0.00,0.00,0,0900-0959,0.00,,246.00,1565.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8529Z,296,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,0746,16.00,0750,0802,12.00,12.00,0.00,0,0700-0759,0.00,,122.00,738.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8530W,1318,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0922,4.00,0935,0926,-9.00,0.00,0.00,-1,0900-0959,0.00,,92.00,663.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8530W,1377,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1701,11.00,1700,1712,12.00,12.00,0.00,0,1700-1759,0.00,,173.00,1209.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8530W,1377,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1344,5.00,1350,1349,-1.00,0.00,0.00,-1,1300-1359,0.00,,59.00,273.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8530W,2883,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,1152,3.00,1150,1155,5.00,5.00,0.00,0,1100-1159,0.00,,48.00,273.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8533S,2979,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2133,3.00,2110,2136,26.00,26.00,1.00,1,2100-2159,0.00,,76.00,587.00,6.00,0.00,0.00,0.00,20.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8533S,813,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,2327,4.00,2335,2331,-4.00,0.00,0.00,-1,2300-2359,0.00,,41.00,220.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8535S,1219,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1609,3.00,1620,1612,-8.00,0.00,0.00,-1,1600-1659,0.00,,122.00,880.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8535S,3558,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,2058,4.00,1955,2102,67.00,67.00,1.00,4,1900-1959,0.00,,135.00,919.00,0.00,0.00,67.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8542Z,1109,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0928,3.00,0940,0931,-9.00,0.00,0.00,-1,0900-0959,0.00,,123.00,998.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8542Z,1438,10821,1082106,30852,10599,1059904,30599,BHM,"Birmingham, AL",AL,01,Alabama,51,1135,3.00,1135,1138,3.00,3.00,0.00,0,1100-1159,0.00,,117.00,682.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8547V,2811,10821,1082106,30852,14679,1467903,33570,SAN,"San Diego, CA",CA,06,California,91,1254,3.00,1150,1257,67.00,67.00,1.00,4,1100-1159,0.00,,326.00,2295.00,67.00,0.00,0.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8547V,3299,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0920,4.00,0935,0924,-11.00,0.00,0.00,-1,0900-0959,0.00,,128.00,925.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8549Z,2285,10821,1082106,30852,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,0918,6.00,0930,0924,-6.00,0.00,0.00,-1,0900-0959,0.00,,100.00,641.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8549Z,4123,13296,1329605,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0658,4.00,0715,0702,-13.00,0.00,0.00,-1,0700-0759,0.00,,69.00,377.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8553W,2884,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,0954,4.00,1005,0958,-7.00,0.00,0.00,-1,1000-1059,0.00,,292.00,1999.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8554X,1819,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0017,9.00,2350,0026,36.00,36.00,1.00,2,2300-2359,0.00,,104.00,787.00,0.00,0.00,0.00,0.00,36.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8561Z,1223,10821,1082106,30852,13296,1329605,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,1721,3.00,1720,1724,4.00,4.00,0.00,0,1700-1759,0.00,,59.00,377.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8561Z,1223,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1507,4.00,1510,1511,1.00,1.00,0.00,0,1500-1559,0.00,,126.00,946.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8562Z,358,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0648,4.00,0710,0652,-18.00,0.00,0.00,-2,0700-0759,0.00,,50.00,281.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8562Z,547,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1042,6.00,1035,1048,13.00,13.00,0.00,0,1000-1059,0.00,,116.00,787.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8563Z,1428,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1501,4.00,1510,1505,-5.00,0.00,0.00,-1,1500-1559,0.00,,97.00,587.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8563Z,1428,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1304,3.00,1315,1307,-8.00,0.00,0.00,-1,1300-1359,0.00,,260.00,2329.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8566Z,3582,10821,1082106,30852,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,2327,4.00,2220,2331,71.00,71.00,1.00,4,2200-2259,0.00,,100.00,641.00,15.00,0.00,0.00,0.00,56.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8566Z,3582,14679,1467903,33570,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2115,7.00,2025,2122,57.00,57.00,1.00,3,2000-2059,0.00,,271.00,2295.00,0.00,0.00,16.00,0.00,41.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8568Z,334,10821,1082106,30852,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,1446,5.00,1455,1451,-4.00,0.00,0.00,-1,1400-1459,0.00,,57.00,314.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8568Z,334,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1227,3.00,1245,1230,-15.00,0.00,0.00,-1,1200-1259,0.00,,231.00,2106.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8575Z,1009,10821,1082106,30852,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,1538,10.00,1440,1548,68.00,68.00,1.00,4,1400-1459,0.00,,189.00,1246.00,59.00,0.00,0.00,0.00,9.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8575Z,1599,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1212,4.00,1225,1216,-9.00,0.00,0.00,-1,1200-1259,0.00,,55.00,283.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8576Z,1307,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0055,5.00,0025,0100,35.00,35.00,1.00,2,0001-0559,0.00,,118.00,919.00,0.00,0.00,0.00,0.00,35.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8578Q,247,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1621,5.00,1635,1626,-9.00,0.00,0.00,-1,1600-1659,0.00,,52.00,327.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8578Q,2645,14307,1430706,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1419,6.00,1430,1425,-5.00,0.00,0.00,-1,1400-1459,0.00,,64.00,327.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8582Z,2061,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0925,11.00,0950,0936,-14.00,0.00,0.00,-1,0900-0959,0.00,,63.00,361.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8582Z,3240,14576,1457607,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0643,4.00,0645,0647,2.00,2.00,0.00,0,0600-0659,0.00,,53.00,277.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8583Z,232,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1606,6.00,1535,1612,37.00,37.00,1.00,2,1500-1559,0.00,,52.00,281.00,16.00,0.00,19.00,0.00,2.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8583Z,232,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1750,3.00,1740,1753,13.00,13.00,0.00,0,1700-1759,0.00,,43.00,220.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8584Z,785,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,0855,6.00,0905,0901,-4.00,0.00,0.00,-1,0900-0959,0.00,,213.00,1342.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8601C,1371,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,2146,4.00,2125,2150,25.00,25.00,1.00,1,2100-2159,0.00,,81.00,549.00,24.00,0.00,0.00,0.00,1.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8601C,385,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1830,7.00,1835,1837,2.00,2.00,0.00,0,1800-1859,0.00,,39.00,159.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8603F,2188,14683,1468305,33214,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1836,12.00,1850,1848,-2.00,0.00,0.00,-1,1800-1859,0.00,,170.00,1407.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8603F,4126,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,2250,4.00,2135,2254,79.00,79.00,1.00,5,2100-2159,0.00,,168.00,1209.00,79.00,0.00,0.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8604K,1182,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0028,9.00,2355,0037,42.00,42.00,1.00,2,2300-2359,0.00,,53.00,369.00,42.00,0.00,0.00,0.00,0.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8604K,1244,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2152,6.00,2115,2158,43.00,43.00,1.00,2,2100-2159,0.00,,44.00,255.00,0.00,0.00,0.00,0.00,43.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8606C,2784,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1730,7.00,1545,1737,112.00,112.00,1.00,7,1500-1559,0.00,,56.00,369.00,0.00,0.00,0.00,0.00,112.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8606C,2784,13342,1334207,33342,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1532,4.00,1325,1536,131.00,131.00,1.00,8,1300-1359,0.00,,81.00,641.00,0.00,0.00,0.00,0.00,131.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8608N,1709,10821,1082106,30852,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,0027,5.00,2355,0032,37.00,37.00,1.00,2,2300-2359,0.00,,56.00,337.00,18.00,0.00,0.00,0.00,19.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8608N,2716,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2154,6.00,2140,2200,20.00,20.00,1.00,1,2100-2159,0.00,,82.00,577.00,5.00,0.00,0.00,0.00,15.00
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8608N,2860,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1224,3.00,1240,1227,-13.00,0.00,0.00,-1,1200-1259,0.00,,44.00,220.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8608N,2860,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1023,3.00,1045,1026,-19.00,0.00,0.00,-2,1000-1059,0.00,,50.00,337.00,,,,,
2023,1,3,10,5,3/10/2023 12:00:00 AM,WN,N8611F,1255,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1420,4.00,1425,1424,-1.00,0.00,0.00,-1,1400-1459,0.00,,113.00,787.00,,,,,
