YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7739A,4335,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0712,4.00,0715,0716,1.00,1.00,0.00,0,0700-0759,0.00,,78.00,516.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7739A,556,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1043,14.00,1100,1057,-3.00,0.00,0.00,-1,1100-1159,0.00,,127.00,946.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N773SA,231,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1109,8.00,1125,1117,-8.00,0.00,0.00,-1,1100-1159,0.00,,199.00,1491.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N773SA,231,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0835,8.00,0850,0843,-7.00,0.00,0.00,-1,0800-0859,0.00,,124.00,946.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7740A,2778,10529,1052906,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1445,14.00,1455,1459,4.00,4.00,0.00,0,1400-1459,0.00,,51.00,283.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7740A,3043,10821,1082106,30852,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1733,5.00,1615,1738,83.00,83.00,1.00,5,1600-1659,0.00,,52.00,327.00,83.00,0.00,0.00,0.00,0.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7740A,482,10821,1082106,30852,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,0826,2.00,0845,0828,-17.00,0.00,0.00,-2,0800-0859,0.00,,51.00,289.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7740A,483,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1021,4.00,1045,1025,-20.00,0.00,0.00,-2,1000-1059,0.00,,50.00,289.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7740A,484,10821,1082106,30852,10529,1052906,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1228,2.00,1250,1230,-20.00,0.00,0.00,-2,1200-1259,0.00,,51.00,283.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7746C,1833,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2023,3.00,1950,2026,36.00,36.00,1.00,2,1900-1959,0.00,,120.00,936.00,7.00,0.00,0.00,0.00,29.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7746C,2317,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,2233,3.00,2145,2236,51.00,51.00,1.00,3,2100-2159,0.00,,64.00,452.00,51.00,0.00,0.00,0.00,0.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7749B,2213,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2017,2.00,2000,2019,19.00,19.00,1.00,1,2000-2059,0.00,,47.00,281.00,16.00,0.00,0.00,0.00,3.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7749B,2213,10994,1099402,30994,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1754,11.00,1800,1805,5.00,5.00,0.00,0,1800-1859,0.00,,66.00,472.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7811F,4122,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,0836,4.00,0840,0840,0.00,0.00,0.00,0,0800-0859,0.00,,173.00,1342.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7811F,914,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2358,5.00,0005,0003,-2.00,0.00,0.00,-1,0001-0559,0.00,,111.00,842.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7840A,3001,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1832,3.00,1835,1835,0.00,0.00,0.00,0,1800-1859,0.00,,73.00,516.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7840A,3001,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1544,8.00,1610,1552,-18.00,0.00,0.00,-2,1600-1659,0.00,,49.00,220.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7844A,2921,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0731,5.00,0755,0736,-19.00,0.00,0.00,-2,0700-0759,0.00,,59.00,369.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7844A,3109,10821,1082106,30852,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,1723,3.00,1725,1726,1.00,1.00,0.00,0,1700-1759,0.00,,183.00,1407.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7844A,3109,14576,1457606,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1426,3.00,1410,1429,19.00,19.00,1.00,1,1400-1459,0.00,,49.00,277.00,0.00,0.00,0.00,0.00,19.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7844A,502,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0949,15.00,1020,1004,-16.00,0.00,0.00,-2,1000-1059,0.00,,64.00,369.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7844A,502,10821,1082106,30852,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,1240,5.00,1215,1245,30.00,30.00,1.00,2,1200-1259,0.00,,49.00,277.00,30.00,0.00,0.00,0.00,0.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7845A,1654,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1358,3.00,1410,1401,-9.00,0.00,0.00,-1,1400-1459,0.00,,83.00,577.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7845A,1654,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1604,5.00,1620,1609,-11.00,0.00,0.00,-1,1600-1659,0.00,,62.00,369.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7846A,1407,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1953,2.00,2010,1955,-15.00,0.00,0.00,-1,2000-2059,0.00,,55.00,337.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7846A,1408,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,2128,16.00,2145,2144,-1.00,0.00,0.00,-1,2100-2159,0.00,,92.00,611.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7849A,1672,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1541,3.00,1530,1544,14.00,14.00,0.00,0,1500-1559,0.00,,43.00,220.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7849A,1672,11042,1104205,30647,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1317,4.00,1335,1321,-14.00,0.00,0.00,-1,1300-1359,0.00,,52.00,314.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7849A,1673,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2047,5.00,2045,2052,7.00,7.00,0.00,0,2000-2059,0.00,,115.00,842.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7849A,1673,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1729,6.00,1730,1735,5.00,5.00,0.00,0,1700-1759,0.00,,51.00,220.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7849A,1829,10821,1082106,30852,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,1114,5.00,1135,1119,-16.00,0.00,0.00,-2,1100-1159,0.00,,50.00,314.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7849A,1829,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0916,3.00,0935,0919,-16.00,0.00,0.00,-2,0900-0959,0.00,,106.00,787.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7852A,1875,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0049,4.00,0100,0053,-7.00,0.00,0.00,-1,0001-0559,0.00,,127.00,946.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7857B,1697,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1239,3.00,1245,1242,-3.00,0.00,0.00,-1,1200-1259,0.00,,45.00,281.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7857B,1697,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1412,2.00,1435,1414,-21.00,0.00,0.00,-2,1400-1459,0.00,,46.00,255.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7858A,2110,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1200,37.00,1230,1237,7.00,7.00,0.00,0,1200-1259,0.00,,119.00,925.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7858A,2110,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0904,5.00,0920,0909,-11.00,0.00,0.00,-1,0900-0959,0.00,,82.00,621.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7858A,2111,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,1944,2.00,1740,1946,126.00,126.00,1.00,8,1700-1759,0.00,,43.00,273.00,124.00,0.00,0.00,0.00,2.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7858A,2111,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1541,11.00,1550,1552,2.00,2.00,0.00,0,1500-1559,0.00,,125.00,925.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7858A,2846,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,0014,3.00,2230,0017,107.00,107.00,1.00,7,2200-2259,0.00,,112.00,883.00,20.00,0.00,0.00,0.00,87.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7858A,2846,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2110,3.00,1925,2113,108.00,108.00,1.00,7,1900-1959,0.00,,45.00,273.00,0.00,0.00,0.00,0.00,108.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7860A,1069,10821,1082106,30852,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1150,6.00,1210,1156,-14.00,0.00,0.00,-1,1200-1259,0.00,,37.00,185.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7860A,6445,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1006,3.00,1030,1009,-21.00,0.00,0.00,-2,1000-1059,0.00,,116.00,936.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7862A,133,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0706,3.00,0720,0709,-11.00,0.00,0.00,-1,0700-0759,0.00,,53.00,289.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7862A,352,10821,1082106,30852,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,1005,11.00,1005,1016,11.00,11.00,0.00,0,1000-1059,0.00,,72.00,472.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7864B,3094,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,0845,3.00,0855,0848,-7.00,0.00,0.00,-1,0800-0859,0.00,,128.00,919.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7873A,1895,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0942,4.00,1005,0946,-19.00,0.00,0.00,-2,1000-1059,0.00,,77.00,587.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7873A,1895,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,1111,3.00,1135,1114,-21.00,0.00,0.00,-2,1100-1159,0.00,,32.00,159.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7873A,1896,10821,1082106,30852,12191,1219102,31453,HOU,"Houston, TX",TX,48,Texas,74,1555,6.00,1605,1601,-4.00,0.00,0.00,-1,1600-1659,0.00,,171.00,1246.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7873A,1896,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1243,3.00,1305,1246,-19.00,0.00,0.00,-2,1300-1359,0.00,,35.00,159.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7877H,505,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,0731,2.00,0745,0733,-12.00,0.00,0.00,-1,0700-0759,0.00,,50.00,281.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7877H,506,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0906,3.00,0925,0909,-16.00,0.00,0.00,-2,0900-0959,0.00,,48.00,281.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7877H,506,10821,1082106,30852,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,1120,6.00,1130,1126,-4.00,0.00,0.00,-1,1100-1159,0.00,,68.00,430.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7882B,1794,10821,1082106,30852,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,2358,6.00,2345,0004,19.00,19.00,1.00,1,2300-2359,0.00,,65.00,430.00,19.00,0.00,0.00,0.00,0.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N7882B,1794,10994,1099402,30994,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2106,16.00,2130,2122,-8.00,0.00,0.00,-1,2100-2159,0.00,,67.00,472.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N793SA,2569,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,0110,5.00,0100,0115,15.00,15.00,1.00,1,0001-0559,0.00,,128.00,946.00,0.00,0.00,0.00,0.00,15.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N793SA,2569,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2120,51.00,2140,2211,31.00,31.00,1.00,2,2100-2159,0.00,,76.00,516.00,0.00,0.00,31.00,0.00,0.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8310C,1634,12953,1295304,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0702,4.00,0710,0706,-4.00,0.00,0.00,-1,0700-0759,0.00,,37.00,185.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8310C,3089,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,1012,4.00,0955,1016,21.00,21.00,1.00,1,0900-0959,0.00,,132.00,998.00,21.00,0.00,0.00,0.00,0.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8311Q,1224,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,2323,4.00,2315,2327,12.00,12.00,0.00,0,2300-2359,0.00,,30.00,159.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8311Q,184,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2043,4.00,2105,2047,-18.00,0.00,0.00,-2,2100-2159,0.00,,103.00,787.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8313F,1152,10821,1082106,30852,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,2153,4.00,2135,2157,22.00,22.00,1.00,1,2100-2159,0.00,,52.00,327.00,6.00,0.00,0.00,0.00,16.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8313F,271,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1929,4.00,1940,1933,-7.00,0.00,0.00,-1,1900-1959,0.00,,46.00,281.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8318F,1621,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0721,4.00,0730,0725,-5.00,0.00,0.00,-1,0700-0759,0.00,,72.00,369.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8318F,1621,10821,1082106,30852,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,0924,5.00,0925,0929,4.00,4.00,0.00,0,0900-0959,0.00,,52.00,277.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8318F,3003,10821,1082106,30852,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,1307,2.00,1320,1309,-11.00,0.00,0.00,-1,1300-1359,0.00,,56.00,289.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8318F,5890,14576,1457606,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1058,3.00,1115,1101,-14.00,0.00,0.00,-1,1100-1159,0.00,,44.00,277.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8318F,5972,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1506,4.00,1520,1510,-10.00,0.00,0.00,-1,1500-1559,0.00,,53.00,289.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8318F,5972,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,1730,7.00,1740,1737,-3.00,0.00,0.00,-1,1700-1759,0.00,,132.00,998.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8503A,3097,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0628,3.00,0645,0631,-14.00,0.00,0.00,-1,0600-0659,0.00,,64.00,409.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8503A,623,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0953,6.00,0950,0959,9.00,9.00,0.00,0,0900-0959,0.00,,64.00,361.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8507C,1235,10821,1082106,30852,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,2340,4.00,2350,2344,-6.00,0.00,0.00,-1,2300-2359,0.00,,59.00,377.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8507C,2270,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2055,4.00,2115,2059,-16.00,0.00,0.00,-2,2100-2159,0.00,,114.00,883.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8508W,1258,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2341,3.00,2335,2344,9.00,9.00,0.00,0,2300-2359,0.00,,50.00,281.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8508W,852,14683,1468305,33214,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2113,7.00,2120,2120,0.00,0.00,0.00,0,2100-2159,0.00,,179.00,1407.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8510E,2431,14685,1468502,34685,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0736,4.00,0745,0740,-5.00,0.00,0.00,-1,0700-0759,0.00,,74.00,549.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8510E,861,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1051,4.00,1105,1055,-10.00,0.00,0.00,-1,1100-1159,0.00,,151.00,1209.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8514F,196,14122,1412202,30198,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1650,25.00,1700,1715,15.00,15.00,1.00,1,1700-1759,0.00,,44.00,210.00,0.00,0.00,15.00,0.00,0.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8514F,221,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2104,4.00,1900,2108,128.00,128.00,1.00,8,1900-1959,0.00,,127.00,925.00,126.00,0.00,0.00,0.00,2.00
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8520Q,2546,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1102,2.00,1110,1104,-6.00,0.00,0.00,-1,1100-1159,0.00,,48.00,281.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8520Q,2546,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0844,14.00,0905,0858,-7.00,0.00,0.00,-1,0900-0959,0.00,,211.00,1565.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8525S,767,14679,1467903,33570,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0021,12.00,0035,0033,-2.00,0.00,0.00,-1,0001-0559,0.00,,269.00,2295.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8526W,1154,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0904,8.00,0915,0912,-3.00,0.00,0.00,-1,0900-0959,0.00,,105.00,787.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8528Q,1859,10529,1052906,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1611,3.00,1630,1614,-16.00,0.00,0.00,-2,1600-1659,0.00,,47.00,283.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8528Q,1872,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2047,15.00,2115,2102,-13.00,0.00,0.00,-1,2100-2159,0.00,,57.00,369.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8528Q,1873,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0007,4.00,0025,0011,-14.00,0.00,0.00,-1,0001-0559,0.00,,61.00,369.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8528Q,615,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1848,3.00,1845,1851,6.00,6.00,0.00,0,1800-1859,0.00,,67.00,369.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8529Z,2064,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0915,4.00,0930,0919,-11.00,0.00,0.00,-1,0900-0959,0.00,,61.00,369.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8529Z,2792,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0610,20.00,0635,0630,-5.00,0.00,0.00,-1,0600-0659,0.00,,52.00,361.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8534Z,2957,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,0754,4.00,0805,0758,-7.00,0.00,0.00,-1,0800-0859,0.00,,75.00,516.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8537Z,2440,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,0910,4.00,0925,0914,-11.00,0.00,0.00,-1,0900-0959,0.00,,33.00,159.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8537Z,2442,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,1336,4.00,1400,1340,-20.00,0.00,0.00,-2,1400-1459,0.00,,89.00,663.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8537Z,2442,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1047,4.00,1110,1051,-19.00,0.00,0.00,-2,1100-1159,0.00,,34.00,159.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8537Z,2443,10821,1082106,30852,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,1842,3.00,1900,1845,-15.00,0.00,0.00,-1,1900-1959,0.00,,59.00,377.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8537Z,2443,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1631,10.00,1645,1641,-4.00,0.00,0.00,-1,1600-1659,0.00,,89.00,663.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8537Z,2738,14730,1473004,33044,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0709,5.00,0710,0714,4.00,4.00,0.00,0,0700-0759,0.00,,67.00,495.00,,,,,
2022,3,8,2,2,8/2/2022 12:00:00 AM,WN,N8539V,244,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1844,4.00,1845,1848,3.00,3.00,0.00,0,1800-1859,0.00,,121.00,880.00,,,,,
