YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8716B,2543,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0846,5.00,0900,0851,-9.00,0.00,0.00,-1,0900-0959,0.00,,101.00,787.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8716B,287,10821,1082106,30852,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1123,4.00,1135,1127,-8.00,0.00,0.00,-1,1100-1159,0.00,,54.00,327.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8737L,1662,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0233,7.00,0125,0240,75.00,75.00,1.00,5,0001-0559,0.00,,239.00,2106.00,11.00,0.00,0.00,0.00,64.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8753Q,1773,10821,1082106,30852,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,1134,5.00,1115,1139,24.00,24.00,1.00,1,1100-1159,0.00,,50.00,277.00,19.00,0.00,0.00,0.00,5.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8753Q,1773,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0910,10.00,0915,0920,5.00,5.00,0.00,0,0900-0959,0.00,,133.00,998.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8753Q,1774,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1702,5.00,1650,1707,17.00,17.00,1.00,1,1600-1659,0.00,,172.00,1342.00,6.00,0.00,0.00,0.00,11.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8753Q,1774,14576,1457606,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1341,4.00,1315,1345,30.00,30.00,1.00,2,1300-1359,0.00,,64.00,277.00,0.00,0.00,8.00,0.00,22.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8801Q,1092,12191,1219102,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0918,9.00,0925,0927,2.00,2.00,0.00,0,0900-0959,0.00,,159.00,1246.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8801Q,155,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1238,8.00,1150,1246,56.00,56.00,1.00,3,1100-1159,0.00,,203.00,1491.00,56.00,0.00,0.00,0.00,0.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8802Q,1393,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,2221,23.00,2210,2244,34.00,34.00,1.00,2,2200-2259,0.00,,92.00,611.00,33.00,0.00,1.00,0.00,0.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8802Q,1393,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1946,7.00,2015,1953,-22.00,0.00,0.00,-2,2000-2059,0.00,,55.00,361.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8804L,1743,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2328,15.00,1810,2343,333.00,333.00,1.00,12,1800-1859,0.00,,123.00,787.00,45.00,0.00,95.00,0.00,193.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8806Q,1120,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0122,3.00,0100,0125,25.00,25.00,1.00,1,0001-0559,0.00,,120.00,946.00,0.00,0.00,0.00,0.00,25.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N8815L,830,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2257,7.00,2255,2304,9.00,9.00,0.00,0,2200-2259,0.00,,150.00,1209.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N902WN,4778,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,1121,4.00,1130,1125,-5.00,0.00,0.00,-1,1100-1159,0.00,,120.00,883.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N902WN,4778,13342,1334207,33342,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0753,3.00,0805,0756,-9.00,0.00,0.00,-1,0800-0859,0.00,,86.00,641.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N906WN,168,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2229,33.00,2225,2302,37.00,37.00,1.00,2,2200-2259,0.00,,90.00,621.00,6.00,0.00,31.00,0.00,0.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N913WN,2695,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2334,1.00,2250,2335,45.00,45.00,1.00,3,2200-2259,0.00,,46.00,281.00,45.00,0.00,0.00,0.00,0.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N913WN,2695,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2039,3.00,2045,2042,-3.00,0.00,0.00,-1,2000-2059,0.00,,218.00,1565.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N913WN,2796,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1208,4.00,1220,1212,-8.00,0.00,0.00,-1,1200-1259,0.00,,119.00,842.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N913WN,2796,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0920,3.00,0915,0923,8.00,8.00,0.00,0,0900-0959,0.00,,90.00,621.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N917WN,1231,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1909,5.00,1920,1914,-6.00,0.00,0.00,-1,1900-1959,0.00,,51.00,337.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N917WN,4020,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2310,6.00,2220,2316,56.00,56.00,1.00,3,2200-2259,0.00,,113.00,787.00,0.00,0.00,56.00,0.00,0.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N919WN,635,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,0849,4.00,0850,0853,3.00,3.00,0.00,0,0800-0859,0.00,,143.00,919.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N933WN,1917,15016,1501606,31123,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1730,3.00,1720,1733,13.00,13.00,0.00,0,1700-1759,0.00,,101.00,738.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N933WN,1918,10821,1082106,30852,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,1938,4.00,1945,1942,-3.00,0.00,0.00,-1,1900-1959,0.00,,78.00,495.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N941WN,335,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,2359,4.00,2330,0003,33.00,33.00,1.00,2,2300-2359,0.00,,146.00,919.00,22.00,0.00,11.00,0.00,0.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N941WN,4889,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1956,4.00,2020,2000,-20.00,0.00,0.00,-2,2000-2059,0.00,,114.00,880.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N945WN,1052,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1022,4.00,1030,1026,-4.00,0.00,0.00,-1,1000-1059,0.00,,97.00,611.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N945WN,1260,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0830,3.00,0850,0833,-17.00,0.00,0.00,-2,0800-0859,0.00,,86.00,663.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N946WN,785,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,0005,4.00,2335,0009,34.00,34.00,1.00,2,2300-2359,0.00,,45.00,220.00,3.00,0.00,0.00,0.00,31.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N946WN,785,15016,1501606,31123,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2136,43.00,2145,2219,34.00,34.00,1.00,2,2100-2159,0.00,,94.00,738.00,0.00,0.00,34.00,0.00,0.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N947WN,594,10821,1082106,30852,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,0015,4.00,2320,0019,59.00,59.00,1.00,3,2300-2359,0.00,,136.00,967.00,0.00,0.00,0.00,0.00,59.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N947WN,867,10994,1099402,30994,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2047,5.00,2050,2052,2.00,2.00,0.00,0,2000-2059,0.00,,63.00,472.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N953WN,1010,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1645,4.00,1655,1649,-6.00,0.00,0.00,-1,1600-1659,0.00,,56.00,220.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N953WN,1011,10821,1082106,30852,10529,1052906,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1909,2.00,1840,1911,31.00,31.00,1.00,2,1800-1859,0.00,,78.00,283.00,0.00,0.00,31.00,0.00,0.00
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N953WN,776,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1453,5.00,1505,1458,-7.00,0.00,0.00,-1,1500-1559,0.00,,43.00,220.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N953WN,776,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1257,7.00,1320,1304,-16.00,0.00,0.00,-2,1300-1359,0.00,,60.00,399.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N954WN,155,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0839,4.00,0855,0843,-12.00,0.00,0.00,-1,0800-0859,0.00,,80.00,577.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N954WN,440,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1232,3.00,1255,1235,-20.00,0.00,0.00,-2,1200-1259,0.00,,112.00,787.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N956WN,2228,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0733,6.00,0745,0739,-6.00,0.00,0.00,-1,0700-0759,0.00,,55.00,369.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N956WN,440,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0939,4.00,0950,0943,-7.00,0.00,0.00,-1,0900-0959,0.00,,64.00,369.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N965WN,1256,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,1826,4.00,1830,1830,0.00,0.00,0.00,0,1800-1859,0.00,,138.00,919.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N965WN,1256,14307,1430705,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1511,3.00,1515,1514,-1.00,0.00,0.00,-1,1500-1559,0.00,,65.00,327.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N967WN,2016,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1944,4.00,2005,1948,-17.00,0.00,0.00,-2,2000-2059,0.00,,111.00,883.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,WN,N967WN,2019,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,2117,6.00,2140,2123,-17.00,0.00,0.00,-2,2100-2159,0.00,,83.00,587.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YV,N85373,6089,10821,1082106,30852,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1651,9.00,1725,1700,-25.00,0.00,0.00,-2,1700-1759,0.00,,172.00,1235.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YV,N85373,6100,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1347,3.00,1402,1350,-12.00,0.00,0.00,-1,1400-1459,0.00,,163.00,1235.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YX,N101HQ,4606,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,2256,,,,,,2200-2259,1.00,C,,184.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YX,N101HQ,4753,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,,,1643,,,,,,1600-1659,1.00,C,,184.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YX,N101HQ,4753,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1427,6.00,1454,1433,-21.00,0.00,0.00,-2,1400-1459,0.00,,40.00,184.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YX,N412YX,4506,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,0948,10.00,1020,0958,-22.00,0.00,0.00,-2,1000-1059,0.00,,35.00,184.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YX,N427YX,4570,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1346,11.00,1359,1357,-2.00,0.00,0.00,-1,1300-1359,0.00,,45.00,184.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YX,N427YX,4570,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1155,6.00,1213,1201,-12.00,0.00,0.00,-1,1200-1259,0.00,,40.00,184.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YX,N449YX,4663,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,1713,,,,,,1700-1759,1.00,C,,184.00,,,,,
2022,2,5,20,5,5/20/2022 12:00:00 AM,YX,N452YX,4641,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1047,12.00,1120,1059,-21.00,0.00,0.00,-2,1100-1159,0.00,,34.00,184.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,9E,N314PQ,5287,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1144,7.00,1203,1151,-12.00,0.00,0.00,-1,1200-1259,0.00,,45.00,184.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,9E,N314PQ,5287,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0923,6.00,0955,0929,-26.00,0.00,0.00,-2,0900-0959,0.00,,36.00,184.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,9E,N326PQ,5504,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1824,13.00,1845,1837,-8.00,0.00,0.00,-1,1800-1859,0.00,,39.00,184.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,9E,N326PQ,5504,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1547,7.00,1623,1554,-29.00,0.00,0.00,-2,1600-1659,0.00,,36.00,184.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,9E,N605LR,5293,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,0726,6.00,0720,0732,12.00,12.00,0.00,0,0700-0759,0.00,,44.00,184.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,9E,N605LR,5312,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2347,6.00,2359,2353,-6.00,0.00,0.00,-1,2300-2359,0.00,,37.00,184.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N192UW,744,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0736,6.00,0751,0742,-9.00,0.00,0.00,-1,0700-0759,0.00,,59.00,361.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N544UW,1588,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0823,13.00,0845,0836,-9.00,0.00,0.00,-1,0800-0859,0.00,,55.00,361.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N585UW,2119,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2217,7.00,2008,2224,136.00,136.00,1.00,9,2000-2059,0.00,,56.00,361.00,0.00,68.00,4.00,0.00,64.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N659AW,2316,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1727,81.00,1709,1848,99.00,99.00,1.00,6,1700-1759,0.00,,64.00,361.00,0.00,23.00,76.00,0.00,0.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N659AW,2316,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1439,6.00,1446,1445,-1.00,0.00,0.00,-1,1400-1459,0.00,,53.00,361.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N818NN,1403,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1055,17.00,0950,1112,1522.00,1522.00,1.00,12,0900-0959,0.00,,175.00,1217.00,1522.00,0.00,0.00,0.00,0.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N867NN,2251,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2235,9.00,2233,2244,11.00,11.00,0.00,0,2200-2259,0.00,,164.00,1217.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N913NN,2424,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2344,5.00,2351,2349,-2.00,0.00,0.00,-1,2300-2359,0.00,,125.00,946.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N924US,2799,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1811,5.00,1615,1816,121.00,121.00,1.00,8,1600-1659,0.00,,65.00,361.00,0.00,114.00,7.00,0.00,0.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N926UW,2735,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1144,7.00,1205,1151,-14.00,0.00,0.00,-1,1200-1259,0.00,,58.00,361.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N982VJ,1318,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1910,8.00,1759,1918,79.00,79.00,1.00,5,1700-1759,0.00,,57.00,361.00,0.00,19.00,0.00,0.00,60.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N989AN,1183,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,,,0855,,,,,,0800-0859,1.00,C,,946.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N990NN,2314,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2012,10.00,1810,2022,132.00,132.00,1.00,8,1800-1859,0.00,,164.00,1217.00,0.00,29.00,0.00,0.00,103.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,AA,N990NN,2314,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1643,6.00,1443,1649,126.00,126.00,1.00,8,1400-1459,0.00,,163.00,1217.00,119.00,0.00,7.00,0.00,0.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,AS,N419AS,765,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1957,10.00,2008,2007,-1.00,0.00,0.00,-1,2000-2059,0.00,,315.00,2335.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,AS,N419AS,922,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1611,5.00,1620,1616,-4.00,0.00,0.00,-1,1600-1659,0.00,,280.00,2335.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N105DX,817,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,0950,7.00,1009,0957,-12.00,0.00,0.00,-1,1000-1059,0.00,,256.00,1865.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N118DY,551,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2324,5.00,0001,2329,-32.00,0.00,0.00,-2,0001-0559,0.00,,200.00,1865.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N342NB,2561,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1611,11.00,1637,1622,-15.00,0.00,0.00,-1,1600-1659,0.00,,124.00,936.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N342NB,2561,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1341,6.00,1350,1347,-3.00,0.00,0.00,-1,1300-1359,0.00,,123.00,936.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N359NB,2102,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,2149,10.00,2016,2159,103.00,103.00,1.00,6,2000-2059,0.00,,94.00,409.00,0.00,0.00,103.00,0.00,0.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N359NB,2102,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1726,4.00,1743,1730,-13.00,0.00,0.00,-1,1700-1759,0.00,,61.00,409.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N805DN,991,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1948,4.00,2003,1952,-11.00,0.00,0.00,-1,2000-2059,0.00,,84.00,577.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N813DN,2601,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1202,6.00,1152,1208,16.00,16.00,1.00,1,1100-1159,0.00,,79.00,577.00,9.00,0.00,0.00,0.00,7.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N813DN,2601,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1435,4.00,1455,1439,-16.00,0.00,0.00,-2,1400-1459,0.00,,80.00,577.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N830DN,2535,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1907,4.00,1700,1911,131.00,131.00,1.00,8,1700-1759,0.00,,99.00,577.00,122.00,0.00,9.00,0.00,0.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N830DN,2535,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2206,6.00,2001,2212,131.00,131.00,1.00,8,2000-2059,0.00,,84.00,577.00,0.00,0.00,0.00,0.00,131.00
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N835DN,1521,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,0920,,,,,,0900-0959,1.00,A,,577.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N835DN,1521,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,,,1218,,,,,,1200-1259,1.00,A,,577.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N836DN,2445,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0955,4.00,1010,0959,-11.00,0.00,0.00,-1,1000-1059,0.00,,82.00,577.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N848DN,509,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2149,19.00,2202,2208,6.00,6.00,0.00,0,2200-2259,0.00,,86.00,577.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N872DN,2784,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,0657,5.00,0720,0702,-18.00,0.00,0.00,-2,0700-0759,0.00,,62.00,409.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N889DN,2889,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0006,5.00,0025,0011,-14.00,0.00,0.00,-1,0001-0559,0.00,,80.00,577.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N893DN,2935,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0733,7.00,0750,0740,-10.00,0.00,0.00,-1,0700-0759,0.00,,81.00,577.00,,,,,
2022,2,5,21,6,5/21/2022 12:00:00 AM,DL,N896DN,2386,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0852,12.00,0900,0904,4.00,4.00,0.00,0,0900-0959,0.00,,82.00,577.00,,,,,
