YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8646B,2678,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1706,6.00,1700,1712,12.00,12.00,0.00,0,1700-1759,0.00,,270.00,2106.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8647A,409,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1248,7.00,1300,1255,-5.00,0.00,0.00,-1,1300-1359,0.00,,54.00,289.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8647A,409,10821,1082106,30852,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1523,3.00,1520,1526,6.00,6.00,0.00,0,1500-1559,0.00,,73.00,426.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8649A,1066,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1947,6.00,1945,1953,8.00,8.00,0.00,0,1900-1959,0.00,,99.00,787.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8650F,1421,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1131,3.00,1035,1134,59.00,59.00,1.00,3,1000-1059,0.00,,67.00,283.00,45.00,0.00,14.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8659D,2349,10821,1082106,30852,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1724,6.00,1645,1730,45.00,45.00,1.00,3,1600-1659,0.00,,51.00,277.00,30.00,0.00,0.00,0.00,15.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8659D,2349,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1433,22.00,1440,1455,15.00,15.00,1.00,1,1400-1459,0.00,,277.00,2329.00,0.00,0.00,15.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8660A,2063,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,1127,5.00,1125,1132,7.00,7.00,0.00,0,1100-1159,0.00,,36.00,210.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8660A,2063,15016,1501606,31123,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0923,4.00,0930,0927,-3.00,0.00,0.00,-1,0900-0959,0.00,,95.00,738.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8664J,1538,10821,1082106,30852,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,2006,4.00,2020,2010,-10.00,0.00,0.00,-1,2000-2059,0.00,,223.00,1670.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8664J,1538,13296,1329605,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1703,4.00,1710,1707,-3.00,0.00,0.00,-1,1700-1759,0.00,,72.00,377.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8664J,2534,10821,1082106,30852,13296,1329605,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,1446,4.00,1450,1450,0.00,0.00,0.00,0,1400-1459,0.00,,61.00,377.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8664J,2534,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1217,5.00,1230,1222,-8.00,0.00,0.00,-1,1200-1259,0.00,,71.00,516.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8665D,1755,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,2159,4.00,2135,2203,28.00,28.00,1.00,1,2100-2159,0.00,,137.00,946.00,28.00,0.00,0.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8665D,1755,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1740,4.00,1805,1744,-21.00,0.00,0.00,-2,1800-1859,0.00,,33.00,159.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8673F,1927,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2012,10.00,1925,2022,57.00,57.00,1.00,3,1900-1959,0.00,,223.00,1999.00,7.00,0.00,0.00,0.00,50.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8673F,3170,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,2202,5.00,2140,2207,27.00,27.00,1.00,1,2100-2159,0.00,,92.00,611.00,0.00,0.00,0.00,0.00,27.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8675A,1567,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2247,8.00,2300,2255,-5.00,0.00,0.00,-1,2300-2359,0.00,,224.00,1999.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8682B,314,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0901,3.00,0925,0904,-21.00,0.00,0.00,-2,0900-0959,0.00,,72.00,587.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8682B,314,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1138,4.00,1150,1142,-8.00,0.00,0.00,-1,1100-1159,0.00,,60.00,369.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8683D,137,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0930,4.00,0935,0934,-1.00,0.00,0.00,-1,0900-0959,0.00,,215.00,1565.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8683D,2184,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1326,5.00,1245,1331,46.00,46.00,1.00,3,1200-1259,0.00,,118.00,787.00,46.00,0.00,0.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8687A,1773,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1027,3.00,1045,1030,-15.00,0.00,0.00,-1,1000-1059,0.00,,131.00,946.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8687A,2385,10423,1042302,30423,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1854,11.00,1825,1905,40.00,40.00,1.00,2,1800-1859,0.00,,151.00,1342.00,40.00,0.00,0.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8687A,697,14307,1430706,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0650,3.00,0655,0653,-2.00,0.00,0.00,-1,0600-0659,0.00,,65.00,327.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8687A,773,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2227,7.00,2125,2234,69.00,69.00,1.00,4,2100-2159,0.00,,267.00,2106.00,41.00,0.00,0.00,0.00,28.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8688J,1264,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0707,4.00,0705,0711,6.00,6.00,0.00,0,0700-0759,0.00,,72.00,369.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8688J,2330,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,1042,4.00,1035,1046,11.00,11.00,0.00,0,1000-1059,0.00,,132.00,883.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8690A,1453,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1900,4.00,1925,1904,-21.00,0.00,0.00,-2,1900-1959,0.00,,42.00,255.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8690A,2293,10821,1082106,30852,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,1017,4.00,1035,1021,-14.00,0.00,0.00,-1,1000-1059,0.00,,93.00,641.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8690A,2293,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0831,4.00,0850,0835,-15.00,0.00,0.00,-1,0800-0859,0.00,,52.00,361.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8690A,2918,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,2215,4.00,2200,2219,19.00,19.00,1.00,1,2200-2259,0.00,,62.00,369.00,19.00,0.00,0.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8691A,1592,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,2137,2.00,2135,2139,4.00,4.00,0.00,0,2100-2159,0.00,,45.00,255.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8691A,341,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1922,3.00,1920,1925,5.00,5.00,0.00,0,1900-1959,0.00,,58.00,399.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8694E,2787,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1339,3.00,1345,1342,-3.00,0.00,0.00,-1,1300-1359,0.00,,52.00,255.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8694E,2787,14683,1468305,33214,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1110,13.00,1145,1123,-22.00,0.00,0.00,-2,1100-1159,0.00,,157.00,1407.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8698B,1037,14307,1430706,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1636,4.00,1650,1640,-10.00,0.00,0.00,-1,1600-1659,0.00,,63.00,327.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8698B,1413,14307,1430706,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1142,7.00,1200,1149,-11.00,0.00,0.00,-1,1200-1259,0.00,,67.00,327.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8698B,2424,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,1934,4.00,1940,1938,-2.00,0.00,0.00,-1,1900-1959,0.00,,147.00,998.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8698B,2796,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1357,13.00,1410,1410,0.00,0.00,0.00,0,1400-1459,0.00,,51.00,327.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8699A,1391,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2227,2.00,2225,2229,4.00,4.00,0.00,0,2200-2259,0.00,,261.00,1999.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8699A,2540,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1906,5.00,1915,1911,-4.00,0.00,0.00,-1,1900-1959,0.00,,81.00,663.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8699A,3143,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1055,4.00,1040,1059,19.00,19.00,1.00,1,1000-1059,0.00,,129.00,880.00,18.00,0.00,1.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8699A,676,14122,1412202,30198,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0655,7.00,0705,0702,-3.00,0.00,0.00,-1,0700-0759,0.00,,42.00,210.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8708Q,3145,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1955,28.00,1910,2023,73.00,73.00,1.00,4,1900-1959,0.00,,117.00,998.00,55.00,0.00,11.00,0.00,7.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8714Q,5063,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1230,4.00,1110,1234,84.00,84.00,1.00,5,1100-1159,0.00,,82.00,516.00,77.00,0.00,0.00,0.00,7.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8714Q,5063,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0805,32.00,0830,0837,7.00,7.00,0.00,0,0800-0859,0.00,,112.00,880.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8720L,682,10423,1042302,30423,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2231,4.00,2235,2235,0.00,0.00,0.00,0,2200-2259,0.00,,151.00,1342.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8733M,1049,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,2121,4.00,2135,2125,-10.00,0.00,0.00,-1,2100-2159,0.00,,35.00,210.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8733M,1633,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1927,24.00,1920,1951,31.00,31.00,1.00,2,1900-1959,0.00,,79.00,587.00,4.00,0.00,10.00,0.00,17.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8737L,1311,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1735,4.00,1750,1739,-11.00,0.00,0.00,-1,1700-1759,0.00,,145.00,1246.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8737L,4516,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,2046,6.00,2040,2052,12.00,12.00,0.00,0,2000-2059,0.00,,103.00,663.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8740A,1980,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1545,4.00,1545,1549,4.00,4.00,0.00,0,1500-1559,0.00,,104.00,738.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8740A,2747,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1328,4.00,1345,1332,-13.00,0.00,0.00,-1,1300-1359,0.00,,236.00,2106.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8758L,2447,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,0811,13.00,0840,0824,-16.00,0.00,0.00,-2,0800-0859,0.00,,269.00,2106.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8759Q,2237,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0720,4.00,0715,0724,9.00,9.00,0.00,0,0700-0759,0.00,,60.00,409.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8759Q,2738,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1237,4.00,1220,1241,21.00,21.00,1.00,1,1200-1259,0.00,,224.00,1565.00,19.00,0.00,2.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8763L,5655,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2234,5.00,2250,2239,-11.00,0.00,0.00,-1,2200-2259,0.00,,142.00,1246.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8766T,2209,10821,1082106,30852,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,0800,5.00,0805,0805,0.00,0.00,0.00,0,0800-0859,0.00,,144.00,967.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8768Q,951,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2158,11.00,2110,2209,59.00,59.00,1.00,3,2100-2159,0.00,,76.00,587.00,59.00,0.00,0.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8769Q,1971,14576,1457607,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0700,4.00,0710,0704,-6.00,0.00,0.00,-1,0700-0759,0.00,,48.00,277.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8769Q,350,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,1005,3.00,1010,1008,-2.00,0.00,0.00,-1,1000-1059,0.00,,87.00,549.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8776L,1083,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,2150,5.00,2140,2155,15.00,15.00,1.00,1,2100-2159,0.00,,102.00,738.00,14.00,0.00,0.00,0.00,1.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8776L,1117,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1912,5.00,1915,1917,2.00,2.00,0.00,0,1900-1959,0.00,,139.00,1209.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8777Q,1787,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1152,5.00,1225,1157,-28.00,0.00,0.00,-2,1200-1259,0.00,,190.00,1491.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8777Q,1787,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0916,4.00,0935,0920,-15.00,0.00,0.00,-1,0900-0959,0.00,,84.00,663.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8803L,2319,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1933,6.00,1905,1939,34.00,34.00,1.00,2,1900-1959,0.00,,203.00,1491.00,34.00,0.00,0.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8803L,2319,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1606,4.00,1610,1610,0.00,0.00,0.00,0,1600-1659,0.00,,74.00,452.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8803L,2733,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1330,2.00,1335,1332,-3.00,0.00,0.00,-1,1300-1359,0.00,,72.00,452.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8803L,2733,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1059,5.00,1115,1104,-11.00,0.00,0.00,-1,1100-1159,0.00,,39.00,255.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8803L,2953,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,0909,5.00,0915,0914,-1.00,0.00,0.00,-1,0900-0959,0.00,,50.00,255.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8803L,3129,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0645,4.00,0700,0649,-11.00,0.00,0.00,-1,0700-0759,0.00,,54.00,289.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8805L,1304,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,0841,5.00,0855,0846,-9.00,0.00,0.00,-1,0800-0859,0.00,,124.00,925.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8810L,2500,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,0948,5.00,1000,0953,-7.00,0.00,0.00,-1,1000-1059,0.00,,100.00,663.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8810L,494,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1928,4.00,1935,1932,-3.00,0.00,0.00,-1,1900-1959,0.00,,124.00,946.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N8810L,845,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,2216,4.00,2150,2220,30.00,30.00,1.00,2,2100-2159,0.00,,48.00,273.00,30.00,0.00,0.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N900WN,1760,13296,1329605,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0638,37.00,0700,0715,15.00,15.00,1.00,1,0700-0759,0.00,,72.00,377.00,0.00,0.00,15.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N900WN,203,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1031,6.00,1050,1037,-13.00,0.00,0.00,-1,1000-1059,0.00,,36.00,159.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N900WN,2577,10821,1082106,30852,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,1416,7.00,1430,1423,-7.00,0.00,0.00,-1,1400-1459,0.00,,78.00,472.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N900WN,737,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,0847,3.00,0900,0850,-10.00,0.00,0.00,-1,0900-0959,0.00,,36.00,159.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N908WN,1224,10821,1082106,30852,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,0958,4.00,1010,1002,-8.00,0.00,0.00,-1,1000-1059,0.00,,84.00,495.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N908WN,2013,11042,1104205,30647,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0628,5.00,0655,0633,-22.00,0.00,0.00,-2,0600-0659,0.00,,52.00,314.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N912WN,163,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2143,3.00,2155,2146,-9.00,0.00,0.00,-1,2100-2159,0.00,,47.00,281.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N912WN,2671,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1914,6.00,1935,1920,-15.00,0.00,0.00,-1,1900-1959,0.00,,119.00,925.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N912WN,2823,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0618,7.00,0640,0625,-15.00,0.00,0.00,-1,0600-0659,0.00,,34.00,159.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N912WN,2883,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,0859,2.00,0910,0901,-9.00,0.00,0.00,-1,0900-0959,0.00,,49.00,281.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N912WN,472,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1039,3.00,1055,1042,-13.00,0.00,0.00,-1,1000-1059,0.00,,49.00,281.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N912WN,472,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1319,3.00,1325,1322,-3.00,0.00,0.00,-1,1300-1359,0.00,,91.00,577.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N917WN,1463,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1534,7.00,1545,1541,-4.00,0.00,0.00,-1,1500-1559,0.00,,99.00,787.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N917WN,2269,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1810,2.00,1735,1812,37.00,37.00,1.00,2,1700-1759,0.00,,51.00,255.00,37.00,0.00,0.00,0.00,0.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N923WN,1825,10821,1082106,30852,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,1353,4.00,1400,1357,-3.00,0.00,0.00,-1,1400-1459,0.00,,53.00,314.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N923WN,1825,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1140,4.00,1205,1144,-21.00,0.00,0.00,-2,1200-1259,0.00,,117.00,925.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N929WN,921,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,0831,8.00,0850,0839,-11.00,0.00,0.00,-1,0800-0859,0.00,,272.00,1999.00,,,,,
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N930WN,1044,11193,1119302,33105,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1621,4.00,1540,1625,45.00,45.00,1.00,3,1500-1559,0.00,,65.00,430.00,4.00,0.00,0.00,0.00,41.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N930WN,3153,10821,1082106,30852,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,1421,4.00,1340,1425,45.00,45.00,1.00,3,1300-1359,0.00,,71.00,430.00,37.00,0.00,0.00,0.00,8.00
2022,4,10,8,6,10/8/2022 12:00:00 AM,WN,N930WN,398,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1127,3.00,1120,1130,10.00,10.00,0.00,0,1100-1159,0.00,,73.00,587.00,,,,,
