YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8738K,480,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,1613,4.00,1640,1617,-23.00,0.00,0.00,-2,1600-1659,0.00,,268.00,1999.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8738K,961,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1004,4.00,1030,1008,-22.00,0.00,0.00,-2,1000-1059,0.00,,48.00,283.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8738K,961,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0820,3.00,0830,0823,-7.00,0.00,0.00,-1,0800-0859,0.00,,116.00,919.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8747Q,2095,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,2232,4.00,2240,2236,-4.00,0.00,0.00,-1,2200-2259,0.00,,47.00,283.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8747Q,2095,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2033,4.00,2035,2037,2.00,2.00,0.00,0,2000-2059,0.00,,59.00,361.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8749Q,1844,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2028,9.00,2010,2037,27.00,27.00,1.00,1,2000-2059,0.00,,124.00,787.00,12.00,0.00,5.00,0.00,10.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8749Q,2154,10599,1059904,30599,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1653,6.00,1655,1659,4.00,4.00,0.00,0,1600-1659,0.00,,94.00,682.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8761L,436,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1847,4.00,1900,1851,-9.00,0.00,0.00,-1,1900-1959,0.00,,50.00,283.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8761L,436,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2302,9.00,2305,2311,6.00,6.00,0.00,0,2300-2359,0.00,,292.00,1999.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8763L,2369,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1349,4.00,1415,1353,-22.00,0.00,0.00,-2,1400-1459,0.00,,113.00,880.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8763L,2992,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1733,9.00,1800,1742,-18.00,0.00,0.00,-2,1800-1859,0.00,,127.00,925.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8764Q,742,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,0822,9.00,0855,0831,-24.00,0.00,0.00,-2,0800-0859,0.00,,286.00,2106.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8776L,117,14576,1457607,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1803,4.00,1815,1807,-8.00,0.00,0.00,-1,1800-1859,0.00,,49.00,277.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8776L,3098,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,2133,6.00,2155,2139,-16.00,0.00,0.00,-2,2100-2159,0.00,,210.00,1491.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8781Q,3628,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0019,5.00,2355,0024,29.00,29.00,1.00,1,2300-2359,0.00,,116.00,842.00,23.00,0.00,0.00,0.00,6.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8785L,1597,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,0843,24.00,0930,0907,-23.00,0.00,0.00,-2,0900-0959,0.00,,178.00,1342.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8789Q,2082,10821,1082106,30852,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1859,5.00,1850,1904,14.00,14.00,0.00,0,1800-1859,0.00,,49.00,277.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8789Q,3113,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1657,4.00,1650,1701,11.00,11.00,0.00,0,1600-1659,0.00,,48.00,283.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8794Q,807,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1733,7.00,1755,1740,-15.00,0.00,0.00,-1,1700-1759,0.00,,216.00,1491.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8794Q,807,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1455,3.00,1455,1458,3.00,3.00,0.00,0,1400-1459,0.00,,53.00,361.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8798Q,933,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1515,3.00,1510,1518,8.00,8.00,0.00,0,1500-1559,0.00,,50.00,255.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8798Q,933,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1246,4.00,1305,1250,-15.00,0.00,0.00,-1,1300-1359,0.00,,230.00,2106.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8814K,1225,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1206,12.00,1240,1218,-22.00,0.00,0.00,-2,1200-1259,0.00,,171.00,1342.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8814K,957,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0850,7.00,0905,0857,-8.00,0.00,0.00,-1,0900-0959,0.00,,116.00,883.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8816Q,1250,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,1023,11.00,1050,1034,-16.00,0.00,0.00,-2,1000-1059,0.00,,137.00,998.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8816Q,1250,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0730,5.00,0755,0735,-20.00,0.00,0.00,-2,0700-0759,0.00,,69.00,452.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8817L,1262,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1125,5.00,1140,1130,-10.00,0.00,0.00,-1,1100-1159,0.00,,119.00,787.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8817L,1729,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1659,4.00,1710,1703,-7.00,0.00,0.00,-1,1700-1759,0.00,,48.00,281.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8817L,1729,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,2010,16.00,2035,2026,-9.00,0.00,0.00,-1,2000-2059,0.00,,167.00,1209.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8817L,3436,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0718,5.00,0750,0723,-27.00,0.00,0.00,-2,0700-0759,0.00,,63.00,409.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8818Q,2306,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,0056,3.00,0020,0059,39.00,39.00,1.00,2,0001-0559,0.00,,229.00,1565.00,11.00,0.00,8.00,0.00,20.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8818Q,2306,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1835,6.00,1825,1841,16.00,16.00,1.00,1,1800-1859,0.00,,147.00,1209.00,13.00,0.00,3.00,0.00,0.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8819L,1479,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1855,4.00,1820,1859,39.00,39.00,1.00,2,1800-1859,0.00,,61.00,369.00,7.00,0.00,0.00,0.00,32.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8819L,1479,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,2102,4.00,2030,2106,36.00,36.00,1.00,2,2000-2059,0.00,,46.00,255.00,0.00,0.00,2.00,0.00,34.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8819L,284,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1637,3.00,1555,1640,45.00,45.00,1.00,3,1500-1559,0.00,,70.00,369.00,18.00,0.00,2.00,0.00,25.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8819L,284,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1359,2.00,1340,1401,21.00,21.00,1.00,1,1300-1359,0.00,,257.00,2329.00,16.00,0.00,5.00,0.00,0.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8824Q,649,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1955,4.00,1940,1959,19.00,19.00,1.00,1,1900-1959,0.00,,294.00,2106.00,0.00,0.00,0.00,0.00,19.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8824Q,649,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1642,3.00,1620,1645,25.00,25.00,1.00,1,1600-1659,0.00,,38.00,159.00,15.00,0.00,0.00,0.00,10.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8825Q,1140,10821,1082106,30852,10599,1059904,30599,BHM,"Birmingham, AL",AL,01,Alabama,51,1407,3.00,1420,1410,-10.00,0.00,0.00,-1,1400-1459,0.00,,98.00,682.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8825Q,2164,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0737,4.00,0755,0741,-14.00,0.00,0.00,-1,0700-0759,0.00,,69.00,369.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8825Q,2164,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,0951,3.00,1005,0954,-11.00,0.00,0.00,-1,1000-1059,0.00,,48.00,255.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8825Q,2838,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1141,4.00,1200,1145,-15.00,0.00,0.00,-1,1200-1259,0.00,,43.00,255.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8830Q,2282,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1638,4.00,1630,1642,12.00,12.00,0.00,0,1600-1659,0.00,,172.00,1491.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8830Q,2500,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,2202,7.00,2215,2209,-6.00,0.00,0.00,-1,2200-2259,0.00,,82.00,587.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8832H,603,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,0842,4.00,0900,0846,-14.00,0.00,0.00,-1,0900-0959,0.00,,122.00,842.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8833L,644,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0740,4.00,0740,0744,4.00,4.00,0.00,0,0700-0759,0.00,,50.00,273.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8833L,869,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1145,4.00,1200,1149,-11.00,0.00,0.00,-1,1200-1259,0.00,,277.00,1865.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8836Q,401,10821,1082106,30852,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,2226,5.00,2235,2231,-4.00,0.00,0.00,-1,2200-2259,0.00,,94.00,641.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8836Q,401,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2035,4.00,2040,2039,-1.00,0.00,0.00,-1,2000-2059,0.00,,39.00,159.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8837Q,3185,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,2204,4.00,2225,2208,-17.00,0.00,0.00,-2,2200-2259,0.00,,97.00,611.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8837Q,598,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,0811,8.00,0855,0819,-36.00,0.00,0.00,-2,0800-0859,0.00,,166.00,1209.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8837Q,786,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1957,3.00,2010,2000,-10.00,0.00,0.00,-1,2000-2059,0.00,,90.00,663.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8838Q,1336,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2055,6.00,2035,2101,26.00,26.00,1.00,1,2000-2059,0.00,,127.00,842.00,26.00,0.00,0.00,0.00,0.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8838Q,1336,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1654,3.00,1720,1657,-23.00,0.00,0.00,-2,1700-1759,0.00,,225.00,2106.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8842L,1628,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1635,6.00,1625,1641,16.00,16.00,1.00,1,1600-1659,0.00,,106.00,738.00,2.00,0.00,0.00,0.00,14.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8842L,1628,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1431,5.00,1410,1436,26.00,26.00,1.00,1,1400-1459,0.00,,100.00,787.00,9.00,0.00,7.00,0.00,10.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8843S,503,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,0830,5.00,0855,0835,-20.00,0.00,0.00,-2,0800-0859,0.00,,84.00,587.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8843S,835,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1823,16.00,1805,1839,34.00,34.00,1.00,2,1800-1859,0.00,,162.00,1209.00,20.00,0.00,0.00,0.00,14.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8843S,835,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1503,5.00,1450,1508,18.00,18.00,1.00,1,1400-1459,0.00,,64.00,409.00,7.00,0.00,0.00,0.00,11.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8845L,2642,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2243,5.00,2220,2248,28.00,28.00,1.00,1,2200-2259,0.00,,100.00,787.00,10.00,0.00,0.00,0.00,18.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8850Q,1663,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,2318,4.00,2310,2322,12.00,12.00,0.00,0,2300-2359,0.00,,63.00,369.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8850Q,3297,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2037,4.00,2040,2041,1.00,1.00,0.00,0,2000-2059,0.00,,118.00,919.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8850Q,3501,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1356,4.00,1410,1400,-10.00,0.00,0.00,-1,1400-1459,0.00,,52.00,283.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8850Q,3501,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,1724,4.00,1735,1728,-7.00,0.00,0.00,-1,1700-1759,0.00,,137.00,919.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8851Q,1457,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1502,3.00,1505,1505,0.00,0.00,0.00,0,1500-1559,0.00,,47.00,281.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8851Q,1457,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1309,7.00,1305,1316,11.00,11.00,0.00,0,1300-1359,0.00,,86.00,663.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8854Q,1614,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1043,6.00,1115,1049,-26.00,0.00,0.00,-2,1100-1159,0.00,,161.00,1209.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8855Q,1359,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2140,17.00,2110,2157,47.00,47.00,1.00,3,2100-2159,0.00,,122.00,787.00,0.00,0.00,8.00,0.00,39.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8856S,578,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0739,4.00,0755,0743,-12.00,0.00,0.00,-1,0700-0759,0.00,,49.00,283.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8856S,578,10821,1082106,30852,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,0956,5.00,1020,1001,-19.00,0.00,0.00,-2,1000-1059,0.00,,55.00,337.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8862Q,2722,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,2354,4.00,2355,2358,3.00,3.00,0.00,0,2300-2359,0.00,,84.00,516.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8862Q,2722,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2122,15.00,2120,2137,17.00,17.00,1.00,1,2100-2159,0.00,,102.00,787.00,2.00,0.00,4.00,0.00,11.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8864H,2377,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0034,17.00,0050,0051,1.00,1.00,0.00,0,0001-0559,0.00,,217.00,1999.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8866H,1879,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1632,6.00,1710,1638,-32.00,0.00,0.00,-2,1700-1759,0.00,,179.00,1342.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8866H,1879,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1306,3.00,1330,1309,-21.00,0.00,0.00,-2,1300-1359,0.00,,36.00,159.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8867Q,2392,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0922,8.00,0930,0930,0.00,0.00,0.00,0,0900-0959,0.00,,326.00,2329.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8868L,2255,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2009,5.00,2000,2014,14.00,14.00,0.00,0,2000-2059,0.00,,45.00,255.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8870K,2864,14685,1468502,34685,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2019,4.00,2040,2023,-17.00,0.00,0.00,-2,2000-2059,0.00,,77.00,549.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8870K,999,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,2311,6.00,2310,2317,7.00,7.00,0.00,0,2300-2359,0.00,,53.00,327.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8871Q,1034,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2250,11.00,1935,2301,206.00,206.00,1.00,12,1900-1959,0.00,,62.00,369.00,61.00,0.00,0.00,0.00,145.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8871Q,1045,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1941,4.00,1710,1945,155.00,155.00,1.00,10,1700-1759,0.00,,69.00,369.00,151.00,0.00,4.00,0.00,0.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8871Q,1045,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1450,5.00,1455,1455,0.00,0.00,0.00,0,1400-1459,0.00,,115.00,925.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8875B,2307,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2234,5.00,2300,2239,-21.00,0.00,0.00,-2,2300-2359,0.00,,217.00,2106.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8880G,2267,10821,1082106,30852,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,2126,4.00,2105,2130,25.00,25.00,1.00,1,2100-2159,0.00,,68.00,472.00,25.00,0.00,0.00,0.00,0.00
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8891Q,1528,10821,1082106,30852,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,2253,5.00,2255,2258,3.00,3.00,0.00,0,2200-2259,0.00,,55.00,337.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8891Q,2333,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2026,5.00,2030,2031,1.00,1.00,0.00,0,2000-2059,0.00,,221.00,1565.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8902Q,1365,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1433,5.00,1445,1438,-7.00,0.00,0.00,-1,1400-1459,0.00,,93.00,611.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8902Q,1365,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1228,3.00,1245,1231,-14.00,0.00,0.00,-1,1200-1259,0.00,,49.00,220.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8904L,614,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1540,6.00,1540,1546,6.00,6.00,0.00,0,1500-1559,0.00,,134.00,925.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N8904L,614,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1203,5.00,1205,1208,3.00,3.00,0.00,0,1200-1259,0.00,,233.00,1999.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N901WN,726,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1132,4.00,1140,1136,-4.00,0.00,0.00,-1,1100-1159,0.00,,53.00,289.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N901WN,726,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1324,2.00,1340,1326,-14.00,0.00,0.00,-1,1300-1359,0.00,,48.00,255.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N902WN,1137,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1058,3.00,1110,1101,-9.00,0.00,0.00,-1,1100-1159,0.00,,82.00,611.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N904WN,1945,11996,1199603,31871,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1636,5.00,1650,1641,-9.00,0.00,0.00,-1,1600-1659,0.00,,63.00,426.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N904WN,2968,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1223,2.00,1225,1225,0.00,0.00,0.00,0,1200-1259,0.00,,63.00,369.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N904WN,2968,10821,1082106,30852,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1439,2.00,1450,1441,-9.00,0.00,0.00,-1,1400-1459,0.00,,63.00,426.00,,,,,
2023,4,11,16,4,11/16/2023 12:00:00 AM,WN,N904WN,498,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1912,7.00,1930,1919,-11.00,0.00,0.00,-1,1900-1959,0.00,,89.00,577.00,,,,,
