YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N506NK,1304,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1425,7.00,1446,1432,-14.00,0.00,0.00,-1,1400-1459,0.00,,82.00,577.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N506NK,3829,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1812,8.00,1812,1820,8.00,8.00,0.00,0,1800-1859,0.00,,126.00,842.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N508NK,818,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0758,11.00,0824,0809,-15.00,0.00,0.00,-1,0800-0859,0.00,,59.00,399.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N508NK,819,10821,1082106,30852,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,1021,5.00,1049,1026,-23.00,0.00,0.00,-2,1000-1059,0.00,,63.00,399.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N516NK,1436,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0029,7.00,2338,0036,58.00,58.00,1.00,3,2300-2359,0.00,,145.00,577.00,0.00,3.00,55.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N516NK,3830,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2031,9.00,2042,2040,-2.00,0.00,0.00,-1,2000-2059,0.00,,117.00,842.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N605NK,119,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,2154,3.00,1809,2157,228.00,228.00,1.00,12,1800-1859,0.00,,200.00,1565.00,177.00,0.00,1.00,0.00,50.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N605NK,120,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0223,8.00,2304,0231,207.00,207.00,1.00,12,2300-2359,0.00,,203.00,1565.00,0.00,0.00,207.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N605NK,625,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1412,6.00,1313,1418,65.00,65.00,1.00,4,1300-1359,0.00,,106.00,787.00,65.00,0.00,0.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N613NK,667,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0929,13.00,0938,0942,4.00,4.00,0.00,0,0900-0959,0.00,,184.00,1217.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N644NK,696,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0746,7.00,0623,0753,90.00,90.00,1.00,6,0600-0659,0.00,,243.00,2106.00,90.00,0.00,0.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N646NK,2004,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1749,41.00,1716,1830,74.00,74.00,1.00,4,1700-1759,0.00,,141.00,787.00,0.00,0.00,74.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N646NK,202,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1338,6.00,1407,1344,-23.00,0.00,0.00,-2,1400-1459,0.00,,150.00,1217.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N673NK,1803,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0112,6.00,2352,0118,86.00,86.00,1.00,5,2300-2359,0.00,,126.00,925.00,0.00,32.00,54.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N674NK,1435,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1745,10.00,1800,1755,-5.00,0.00,0.00,-1,1800-1859,0.00,,86.00,577.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N677NK,443,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1023,26.00,1105,1049,-16.00,0.00,0.00,-2,1100-1159,0.00,,117.00,925.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N684NK,1779,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1409,6.00,1412,1415,3.00,3.00,0.00,0,1400-1459,0.00,,166.00,1235.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N684NK,1780,10821,1082106,30852,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1838,12.00,1739,1850,71.00,71.00,1.00,4,1700-1759,0.00,,180.00,1235.00,0.00,0.00,71.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N686NK,1305,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0810,25.00,0830,0835,5.00,5.00,0.00,0,0800-0859,0.00,,85.00,577.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N695NK,1614,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0751,11.00,0823,0802,-21.00,0.00,0.00,-2,0800-0859,0.00,,107.00,787.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N696NK,1802,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,0004,6.00,2205,0010,125.00,125.00,1.00,8,2200-2259,0.00,,128.00,925.00,0.00,36.00,1.00,0.00,88.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N696NK,3109,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2002,7.00,1817,2009,112.00,112.00,1.00,7,1800-1859,0.00,,155.00,946.00,1.00,0.00,111.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N696NK,3110,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1400,6.00,1438,1406,-32.00,0.00,0.00,-2,1400-1459,0.00,,123.00,946.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N696NK,786,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1037,8.00,1058,1045,-13.00,0.00,0.00,-1,1000-1059,0.00,,124.00,925.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N915NK,128,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0101,12.00,0059,0113,14.00,14.00,0.00,0,0001-0559,0.00,,276.00,2329.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N923NK,2078,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0037,7.00,0051,0044,-7.00,0.00,0.00,-1,0001-0559,0.00,,119.00,787.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N936NK,141,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,1406,8.00,2145,1414,989.00,989.00,1.00,12,2100-2159,0.00,,314.00,2329.00,0.00,55.00,934.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N941NK,420,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,0836,20.00,0859,0856,-3.00,0.00,0.00,-1,0800-0859,0.00,,115.00,925.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N951NK,1308,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2157,27.00,1855,2224,209.00,209.00,1.00,12,1800-1859,0.00,,141.00,925.00,0.00,0.00,209.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,NK,N951NK,691,10821,1082106,30852,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,0200,4.00,2159,0204,245.00,245.00,1.00,12,2100-2159,0.00,,290.00,2106.00,36.00,0.00,209.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,OO,N603SK,3161,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1217,6.00,1148,1223,35.00,35.00,1.00,2,1100-1159,0.00,,82.00,621.00,35.00,0.00,0.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,OO,N603SK,3231,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1350,11.00,1403,1401,-2.00,0.00,0.00,-1,1400-1459,0.00,,103.00,621.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N17753,480,10821,1082106,30852,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,0755,11.00,0810,0806,-4.00,0.00,0.00,-1,0800-0859,0.00,,170.00,1235.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N34222,548,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1531,5.00,1010,1536,326.00,326.00,1.00,12,1000-1059,0.00,,216.00,1491.00,317.00,0.00,9.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N34455,602,10821,1082106,30852,14771,1477104,32457,SFO,"San Francisco, CA",CA,06,California,91,1027,3.00,1044,1030,-14.00,0.00,0.00,-1,1000-1059,0.00,,322.00,2457.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N35204,1671,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2142,23.00,2206,2205,-1.00,0.00,0.00,-1,2200-2259,0.00,,94.00,621.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N37267,2258,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2311,6.00,2321,2317,-4.00,0.00,0.00,-1,2300-2359,0.00,,175.00,1491.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N38403,631,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1420,5.00,1401,1425,24.00,24.00,1.00,1,1400-1459,0.00,,147.00,1235.00,24.00,0.00,0.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N38403,652,10821,1082106,30852,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1805,13.00,1715,1818,63.00,63.00,1.00,4,1700-1759,0.00,,197.00,1235.00,5.00,0.00,39.00,0.00,19.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N469UA,1132,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1001,5.00,1002,1006,4.00,4.00,0.00,0,1000-1059,0.00,,80.00,621.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N469UA,2430,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1153,11.00,1159,1204,5.00,5.00,0.00,0,1100-1159,0.00,,102.00,621.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N483UA,590,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2314,6.00,1855,2320,265.00,265.00,1.00,12,1800-1859,0.00,,93.00,621.00,0.00,41.00,8.00,0.00,216.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N483UA,725,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1814,143.00,1656,2037,221.00,221.00,1.00,12,1600-1659,0.00,,86.00,621.00,93.00,0.00,128.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N69824,1722,14771,1477104,32457,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0624,6.00,0655,0630,-25.00,0.00,0.00,-2,0600-0659,0.00,,271.00,2457.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N73276,1857,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0722,9.00,0734,0731,-3.00,0.00,0.00,-1,0700-0759,0.00,,105.00,621.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N76503,1634,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2307,8.00,2241,2315,34.00,34.00,1.00,2,2200-2259,0.00,,173.00,1235.00,18.00,0.00,16.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N76523,251,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0922,10.00,0940,0932,-8.00,0.00,0.00,-1,0900-0959,0.00,,306.00,2329.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N77520,1605,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0647,7.00,0707,0654,-13.00,0.00,0.00,-1,0700-0759,0.00,,269.00,2329.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N820UA,2273,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1456,4.00,1511,1500,-11.00,0.00,0.00,-1,1500-1559,0.00,,171.00,1491.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,UA,N820UA,393,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1807,6.00,1804,1813,9.00,9.00,0.00,0,1800-1859,0.00,,212.00,1491.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N215WN,1371,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0755,17.00,0815,0812,-3.00,0.00,0.00,-1,0800-0859,0.00,,88.00,663.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N215WN,1372,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,0939,4.00,0945,0943,-2.00,0.00,0.00,-1,0900-0959,0.00,,87.00,587.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N216WR,1087,15016,1501606,31123,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2348,71.00,2340,0059,79.00,79.00,1.00,5,2300-2359,0.00,,100.00,738.00,18.00,0.00,61.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N218WN,2316,14307,1430705,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1446,3.00,1505,1449,-16.00,0.00,0.00,-2,1500-1559,0.00,,59.00,327.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N218WN,3092,10821,1082106,30852,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,1728,3.00,1655,1731,36.00,36.00,1.00,2,1600-1659,0.00,,58.00,377.00,36.00,0.00,0.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N222WN,171,10821,1082106,30852,12191,1219102,31453,HOU,"Houston, TX",TX,48,Texas,74,0058,5.00,2355,0103,68.00,68.00,1.00,4,2300-2359,0.00,,169.00,1246.00,30.00,0.00,0.00,0.00,38.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N222WN,2337,15624,1562404,31504,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2058,50.00,2110,2148,38.00,38.00,1.00,2,2100-2159,0.00,,110.00,819.00,0.00,0.00,38.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N226WN,1135,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1546,5.00,1555,1551,-4.00,0.00,0.00,-1,1500-1559,0.00,,182.00,1342.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N226WN,2692,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1231,4.00,1255,1235,-20.00,0.00,0.00,-2,1200-1259,0.00,,238.00,2106.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N227WN,2110,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1204,7.00,1230,1211,-19.00,0.00,0.00,-2,1200-1259,0.00,,120.00,925.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N227WN,2110,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0900,3.00,0920,0903,-17.00,0.00,0.00,-2,0900-0959,0.00,,85.00,621.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N227WN,2111,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,1734,3.00,1740,1737,-3.00,0.00,0.00,-1,1700-1759,0.00,,46.00,273.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N227WN,2111,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1526,5.00,1550,1531,-19.00,0.00,0.00,-2,1500-1559,0.00,,123.00,925.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N227WN,2846,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,2347,4.00,2230,2351,81.00,81.00,1.00,5,2200-2259,0.00,,123.00,883.00,0.00,49.00,32.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N227WN,2846,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1914,5.00,1925,1919,-6.00,0.00,0.00,-1,1900-1959,0.00,,51.00,273.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N229WN,3078,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2355,34.00,0015,0029,14.00,14.00,0.00,0,0001-0559,0.00,,79.00,587.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N236WN,1396,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,0012,3.00,2330,0015,45.00,45.00,1.00,3,2300-2359,0.00,,123.00,880.00,0.00,0.00,39.00,0.00,6.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N236WN,1396,14307,1430705,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2014,13.00,2020,2027,7.00,7.00,0.00,0,2000-2059,0.00,,58.00,327.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N241WN,2887,10821,1082106,30852,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,1848,3.00,1730,1851,81.00,81.00,1.00,5,1700-1759,0.00,,64.00,399.00,53.00,0.00,0.00,0.00,28.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N241WN,2887,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1553,3.00,1525,1556,31.00,31.00,1.00,2,1500-1559,0.00,,81.00,621.00,12.00,0.00,7.00,0.00,12.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N250WN,2478,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0641,4.00,0655,0645,-10.00,0.00,0.00,-1,0600-0659,0.00,,49.00,281.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N250WN,2478,10821,1082106,30852,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,0831,4.00,0850,0835,-15.00,0.00,0.00,-1,0800-0859,0.00,,54.00,327.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N260WN,581,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1029,6.00,1020,1035,15.00,15.00,1.00,1,1000-1059,0.00,,97.00,621.00,8.00,0.00,0.00,0.00,7.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N260WN,581,10994,1099402,30994,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0821,30.00,0835,0851,16.00,16.00,1.00,1,0800-0859,0.00,,66.00,472.00,0.00,0.00,16.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N260WN,582,10821,1082106,30852,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,0032,4.00,2245,0036,111.00,111.00,1.00,7,2200-2259,0.00,,77.00,472.00,76.00,0.00,5.00,0.00,30.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N260WN,582,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2047,13.00,2030,2100,30.00,30.00,1.00,2,2000-2059,0.00,,93.00,611.00,0.00,0.00,7.00,0.00,23.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N263WN,1843,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0155,4.00,2335,0159,144.00,144.00,1.00,9,2300-2359,0.00,,124.00,925.00,0.00,0.00,2.00,0.00,142.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N264LV,225,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1339,4.00,1130,1343,,,,,1100-1159,0.00,,,452.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N264LV,233,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1537,20.00,1335,1557,142.00,142.00,1.00,9,1300-1359,0.00,,70.00,452.00,0.00,0.00,6.00,0.00,136.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N264LV,2494,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,0025,5.00,1955,0030,275.00,275.00,1.00,12,1900-1959,0.00,,118.00,611.00,0.00,209.00,21.00,0.00,45.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N273WN,2925,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,2342,4.00,2245,2346,61.00,61.00,1.00,4,2200-2259,0.00,,97.00,663.00,0.00,41.00,20.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N273WN,2925,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1949,6.00,2000,1955,-5.00,0.00,0.00,-1,2000-2059,0.00,,82.00,621.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N277WN,2957,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,0752,2.00,0805,0754,-11.00,0.00,0.00,-1,0800-0859,0.00,,83.00,516.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N279WN,2703,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0722,3.00,0735,0725,-10.00,0.00,0.00,-1,0700-0759,0.00,,108.00,842.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N284WN,990,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,0817,4.00,0815,0821,6.00,6.00,0.00,0,0800-0859,0.00,,169.00,1209.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N289CT,2280,10821,1082106,30852,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,1017,6.00,1035,1023,-12.00,0.00,0.00,-1,1000-1059,0.00,,114.00,819.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N289CT,2280,14307,1430705,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0822,4.00,0840,0826,-14.00,0.00,0.00,-1,0800-0859,0.00,,59.00,327.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N289CT,2281,10821,1082106,30852,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,2350,5.00,2325,2355,30.00,30.00,1.00,2,2300-2359,0.00,,85.00,495.00,26.00,0.00,4.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N289CT,2281,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2052,7.00,2105,2059,-6.00,0.00,0.00,-1,2100-2159,0.00,,51.00,255.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N292WN,1407,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2114,7.00,2010,2121,71.00,71.00,1.00,4,2000-2059,0.00,,68.00,337.00,15.00,0.00,10.00,0.00,46.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N292WN,1408,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,0030,3.00,2145,0033,168.00,168.00,1.00,11,2100-2159,0.00,,94.00,611.00,0.00,96.00,1.00,0.00,71.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N299WN,1350,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1119,8.00,1130,1127,-3.00,0.00,0.00,-1,1100-1159,0.00,,106.00,787.00,,,,,
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N299WN,1350,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0813,38.00,0830,0851,21.00,21.00,1.00,1,0800-0859,0.00,,49.00,220.00,0.00,0.00,21.00,0.00,0.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N400WN,1519,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1738,4.00,1715,1742,27.00,27.00,1.00,1,1700-1759,0.00,,143.00,919.00,11.00,0.00,13.00,0.00,3.00
2022,2,6,8,3,6/8/2022 12:00:00 AM,WN,N400WN,1520,10821,1082106,30852,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,2125,3.00,1920,2128,128.00,128.00,1.00,8,1900-1959,0.00,,134.00,888.00,0.00,51.00,50.00,0.00,27.00
