YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8317M,853,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,2249,4.00,2210,2253,43.00,43.00,1.00,2,2200-2259,0.00,,142.00,919.00,37.00,0.00,0.00,0.00,6.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8319F,510,10994,1099402,30994,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0913,3.00,0920,0916,-4.00,0.00,0.00,-1,0900-0959,0.00,,59.00,472.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8319F,512,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1339,5.00,1300,1344,44.00,44.00,1.00,2,1300-1359,0.00,,182.00,925.00,8.00,0.00,36.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8501V,1418,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,2128,3.00,2110,2131,21.00,21.00,1.00,1,2100-2159,0.00,,146.00,998.00,2.00,0.00,3.00,0.00,16.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8501V,371,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1758,13.00,1755,1811,16.00,16.00,1.00,1,1700-1759,0.00,,69.00,283.00,0.00,0.00,10.00,0.00,6.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8502Z,263,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,0958,4.00,1025,1002,-23.00,0.00,0.00,-2,1000-1059,0.00,,83.00,516.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8502Z,995,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0722,2.00,0750,0724,-26.00,0.00,0.00,-2,0700-0759,0.00,,106.00,925.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8511K,168,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0734,15.00,0800,0749,-11.00,0.00,0.00,-1,0800-0859,0.00,,73.00,577.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8511K,168,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,1139,7.00,1200,1146,-14.00,0.00,0.00,-1,1200-1259,0.00,,321.00,2329.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8513F,2763,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1239,3.00,1245,1242,-3.00,0.00,0.00,-1,1200-1259,0.00,,74.00,369.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8513F,2763,10821,1082106,30852,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,1614,3.00,1640,1617,-23.00,0.00,0.00,-2,1600-1659,0.00,,208.00,1407.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8517F,1548,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2112,3.00,2135,2115,-20.00,0.00,0.00,-2,2100-2159,0.00,,55.00,281.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8517F,1549,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,2316,5.00,2330,2321,-9.00,0.00,0.00,-1,2300-2359,0.00,,37.00,210.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8517F,1791,10423,1042302,30423,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1719,5.00,1725,1724,-1.00,0.00,0.00,-1,1700-1759,0.00,,155.00,1342.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8517F,1791,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1931,2.00,1930,1933,3.00,3.00,0.00,0,1900-1959,0.00,,45.00,281.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8527Q,380,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0902,4.00,0925,0906,-19.00,0.00,0.00,-2,0900-0959,0.00,,52.00,281.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8527Q,380,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1231,12.00,1305,1243,-22.00,0.00,0.00,-2,1300-1359,0.00,,173.00,1209.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8528Q,1082,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2023,3.00,2045,2026,-19.00,0.00,0.00,-2,2000-2059,0.00,,110.00,880.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8528Q,113,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,2300,3.00,2305,2303,-2.00,0.00,0.00,-1,2300-2359,0.00,,64.00,452.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8528Q,1234,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0925,4.00,0945,0929,-16.00,0.00,0.00,-2,0900-0959,0.00,,113.00,925.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8528Q,1707,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1145,5.00,1200,1150,-10.00,0.00,0.00,-1,1200-1259,0.00,,41.00,283.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8528Q,998,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1346,4.00,1405,1350,-15.00,0.00,0.00,-1,1400-1459,0.00,,58.00,283.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8528Q,998,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1736,4.00,1735,1740,5.00,5.00,0.00,0,1700-1759,0.00,,140.00,880.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8529Z,1666,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0922,6.00,0945,0928,-17.00,0.00,0.00,-2,0900-0959,0.00,,109.00,883.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8529Z,204,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1150,2.00,1200,1152,-8.00,0.00,0.00,-1,1200-1259,0.00,,45.00,281.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8529Z,205,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1347,5.00,1405,1352,-13.00,0.00,0.00,-1,1400-1459,0.00,,53.00,281.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8529Z,205,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1622,5.00,1620,1627,7.00,7.00,0.00,0,1600-1659,0.00,,57.00,369.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8534Z,2287,14685,1468502,34685,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0943,3.00,1000,0946,-14.00,0.00,0.00,-1,1000-1059,0.00,,74.00,549.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8534Z,556,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1303,6.00,1250,1309,19.00,19.00,1.00,1,1200-1259,0.00,,288.00,2106.00,19.00,0.00,0.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8537Z,1481,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1452,5.00,1520,1457,-23.00,0.00,0.00,-2,1500-1559,0.00,,76.00,663.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8537Z,519,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1837,10.00,1840,1847,7.00,7.00,0.00,0,1800-1859,0.00,,130.00,787.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8542Z,1266,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1218,8.00,1225,1226,1.00,1.00,0.00,0,1200-1259,0.00,,136.00,787.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8545V,1888,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0133,3.00,0040,0136,56.00,56.00,1.00,3,0001-0559,0.00,,227.00,2106.00,1.00,0.00,0.00,0.00,55.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8545V,767,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1217,6.00,1225,1223,-2.00,0.00,0.00,-1,1200-1259,0.00,,69.00,409.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8545V,767,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0917,3.00,0950,0920,-30.00,0.00,0.00,-2,0900-0959,0.00,,134.00,1246.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8547V,1021,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1330,7.00,1330,1337,7.00,7.00,0.00,0,1300-1359,0.00,,128.00,936.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8547V,1021,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1117,4.00,1100,1121,21.00,21.00,1.00,1,1100-1159,0.00,,100.00,842.00,21.00,0.00,0.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8555Z,313,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1329,4.00,1355,1333,-22.00,0.00,0.00,-2,1300-1359,0.00,,42.00,283.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8555Z,313,14122,1412202,30198,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1131,2.00,1155,1133,-22.00,0.00,0.00,-2,1100-1159,0.00,,41.00,210.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8555Z,527,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,2311,5.00,2305,2316,11.00,11.00,0.00,0,2300-2359,0.00,,42.00,283.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8555Z,527,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2054,9.00,2055,2103,8.00,8.00,0.00,0,2000-2059,0.00,,102.00,842.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8561Z,1270,10821,1082106,30852,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,1147,4.00,1205,1151,-14.00,0.00,0.00,-1,1200-1259,0.00,,45.00,289.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8561Z,1270,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0928,3.00,0955,0931,-24.00,0.00,0.00,-2,0900-0959,0.00,,56.00,399.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8561Z,2216,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1359,4.00,1415,1403,-12.00,0.00,0.00,-1,1400-1459,0.00,,62.00,289.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8561Z,2217,10821,1082106,30852,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,1609,2.00,1635,1611,-24.00,0.00,0.00,-2,1600-1659,0.00,,51.00,289.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8562Z,2636,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,2239,4.00,2230,2243,13.00,13.00,0.00,0,2200-2259,0.00,,134.00,880.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8562Z,565,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1805,5.00,1830,1810,-20.00,0.00,0.00,-2,1800-1859,0.00,,76.00,577.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8563Z,369,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,2135,5.00,2110,2140,30.00,30.00,1.00,2,2100-2159,0.00,,105.00,663.00,20.00,0.00,10.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8563Z,369,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1753,3.00,1805,1756,-9.00,0.00,0.00,-1,1800-1859,0.00,,49.00,159.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8570W,1729,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1831,3.00,1850,1834,-16.00,0.00,0.00,-2,1800-1859,0.00,,99.00,842.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8570W,1730,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,2237,3.00,2235,2240,5.00,5.00,0.00,0,2200-2259,0.00,,133.00,883.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8570W,436,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0907,7.00,0915,0914,-1.00,0.00,0.00,-1,0900-0959,0.00,,103.00,577.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8571Z,1581,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2102,4.00,2130,2106,-24.00,0.00,0.00,-2,2100-2159,0.00,,56.00,283.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8571Z,1582,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,2321,4.00,2335,2325,-10.00,0.00,0.00,-1,2300-2359,0.00,,48.00,327.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8571Z,1585,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0816,4.00,0825,0820,-5.00,0.00,0.00,-1,0800-0859,0.00,,83.00,611.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8571Z,1684,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,0959,5.00,1020,1004,-16.00,0.00,0.00,-2,1000-1059,0.00,,93.00,587.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8574Z,1111,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,0711,37.00,0740,0748,8.00,8.00,0.00,0,0700-0759,0.00,,94.00,611.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8575Z,2329,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,1025,4.00,1030,1029,-1.00,0.00,0.00,-1,1000-1059,0.00,,97.00,549.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8575Z,2329,14307,1430706,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0728,4.00,0735,0732,-3.00,0.00,0.00,-1,0700-0759,0.00,,71.00,327.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8583Z,2630,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1400,5.00,1350,1405,15.00,15.00,1.00,1,1300-1359,0.00,,232.00,1565.00,0.00,0.00,15.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8600F,257,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0645,4.00,0650,0649,-1.00,0.00,0.00,-1,0600-0659,0.00,,56.00,283.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8600F,257,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1008,4.00,1015,1012,-3.00,0.00,0.00,-1,1000-1059,0.00,,138.00,842.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8601C,193,13342,1334207,33342,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1829,4.00,1820,1833,13.00,13.00,0.00,0,1800-1859,0.00,,91.00,641.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8601C,650,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,2221,4.00,2210,2225,15.00,15.00,1.00,1,2200-2259,0.00,,192.00,1342.00,0.00,0.00,15.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8602F,2727,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0126,9.00,2330,0135,125.00,125.00,1.00,8,2300-2359,0.00,,116.00,946.00,125.00,0.00,0.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8604K,1052,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1104,11.00,1105,1115,10.00,10.00,0.00,0,1100-1159,0.00,,139.00,880.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8604K,1182,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1534,3.00,1415,1537,82.00,82.00,1.00,5,1400-1459,0.00,,100.00,880.00,0.00,22.00,50.00,0.00,10.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8604K,479,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1906,12.00,1805,1918,73.00,73.00,1.00,4,1800-1859,0.00,,144.00,925.00,0.00,0.00,0.00,0.00,73.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8604K,982,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0702,4.00,0720,0706,-14.00,0.00,0.00,-1,0700-0759,0.00,,73.00,516.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8616C,5518,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1820,8.00,1855,1828,-27.00,0.00,0.00,-2,1800-1859,0.00,,206.00,1491.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8616C,5518,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1530,9.00,1545,1539,-6.00,0.00,0.00,-1,1500-1559,0.00,,97.00,842.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8618N,2178,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1215,7.00,1235,1222,-13.00,0.00,0.00,-1,1200-1259,0.00,,95.00,577.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8618N,269,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0935,4.00,0945,0939,-6.00,0.00,0.00,-1,0900-0959,0.00,,140.00,1209.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8621A,1089,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1711,4.00,1725,1715,-10.00,0.00,0.00,-1,1700-1759,0.00,,88.00,577.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8621A,1089,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1427,13.00,1435,1440,5.00,5.00,0.00,0,1400-1459,0.00,,86.00,452.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8621A,2142,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1206,2.00,1210,1208,-2.00,0.00,0.00,-1,1200-1259,0.00,,58.00,452.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8621A,3129,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0859,5.00,0935,0904,-31.00,0.00,0.00,-2,0900-0959,0.00,,98.00,842.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8624J,617,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,0033,5.00,0010,0038,28.00,28.00,1.00,1,0001-0559,0.00,,231.00,1565.00,0.00,0.00,28.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8624J,617,14576,1457607,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1755,3.00,1810,1758,-12.00,0.00,0.00,-1,1800-1859,0.00,,59.00,277.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8633A,1706,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1555,3.00,1615,1558,-17.00,0.00,0.00,-2,1600-1659,0.00,,45.00,327.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8633A,1706,11996,1199603,31871,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1339,3.00,1405,1342,-23.00,0.00,0.00,-2,1400-1459,0.00,,55.00,426.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8637A,1258,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,1149,3.00,1205,1152,-13.00,0.00,0.00,-1,1200-1259,0.00,,36.00,210.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8637A,1258,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0940,3.00,1000,0943,-17.00,0.00,0.00,-2,1000-1059,0.00,,82.00,663.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8643A,1129,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2200,7.00,2135,2207,32.00,32.00,1.00,2,2100-2159,0.00,,136.00,925.00,18.00,0.00,14.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8643A,277,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1736,5.00,1750,1741,-9.00,0.00,0.00,-1,1700-1759,0.00,,59.00,289.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8645A,1001,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1807,2.00,1820,1809,-11.00,0.00,0.00,-1,1800-1859,0.00,,96.00,787.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8645A,2968,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,2120,3.00,2120,2123,3.00,3.00,0.00,0,2100-2159,0.00,,88.00,549.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8648A,1537,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2342,4.00,2350,2346,-4.00,0.00,0.00,-1,2300-2359,0.00,,99.00,787.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8649A,2144,11986,1198603,31986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1707,4.00,1650,1711,21.00,21.00,1.00,1,1600-1659,0.00,,73.00,528.00,0.00,0.00,0.00,0.00,21.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8649A,3128,10821,1082106,30852,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,1924,3.00,1925,1927,2.00,2.00,0.00,0,1900-1959,0.00,,75.00,528.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8650F,1415,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2028,4.00,2055,2032,-23.00,0.00,0.00,-2,2000-2059,0.00,,95.00,787.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8650F,861,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2320,4.00,2255,2324,29.00,29.00,1.00,1,2200-2259,0.00,,44.00,281.00,29.00,0.00,0.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8654B,3121,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,2237,6.00,2135,2243,68.00,68.00,1.00,4,2100-2159,0.00,,45.00,283.00,24.00,0.00,0.00,0.00,44.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8654B,3121,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2012,6.00,1930,2018,48.00,48.00,1.00,3,1900-1959,0.00,,253.00,2329.00,48.00,0.00,0.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8663A,451,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,0843,3.00,0915,0846,-29.00,0.00,0.00,-2,0900-0959,0.00,,178.00,1209.00,,,,,
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8671D,1576,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2352,4.00,2340,2356,16.00,16.00,1.00,1,2300-2359,0.00,,287.00,1999.00,16.00,0.00,0.00,0.00,0.00
2023,1,1,5,4,1/5/2023 12:00:00 AM,WN,N8671D,1576,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1911,6.00,1935,1917,-18.00,0.00,0.00,-2,1900-1959,0.00,,95.00,787.00,,,,,
