YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N776WN,1161,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2136,28.00,2000,2204,124.00,124.00,1.00,8,2000-2059,0.00,,301.00,1999.00,31.00,0.00,21.00,0.00,72.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N776WN,1782,12953,1295304,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1634,3.00,1525,1637,72.00,72.00,1.00,4,1500-1559,0.00,,40.00,185.00,9.00,0.00,60.00,0.00,3.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7812G,2562,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2015,5.00,2035,2020,-15.00,0.00,0.00,-1,2000-2059,0.00,,70.00,587.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N781WN,555,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1444,5.00,1455,1449,-6.00,0.00,0.00,-1,1400-1459,0.00,,75.00,587.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N781WN,555,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1649,3.00,1645,1652,7.00,7.00,0.00,0,1600-1659,0.00,,41.00,220.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7821L,1322,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1613,8.00,1530,1621,51.00,51.00,1.00,3,1500-1559,0.00,,105.00,621.00,0.00,0.00,0.00,0.00,51.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7822A,434,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1027,5.00,1050,1032,-18.00,0.00,0.00,-2,1000-1059,0.00,,76.00,369.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7822A,435,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,2326,8.00,2335,2334,-1.00,0.00,0.00,-1,2300-2359,0.00,,70.00,409.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7843A,210,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1926,5.00,1920,1931,11.00,11.00,0.00,0,1900-1959,0.00,,106.00,587.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7843A,702,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1742,4.00,1715,1746,31.00,31.00,1.00,2,1700-1759,0.00,,53.00,337.00,0.00,0.00,0.00,0.00,31.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7847A,985,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1140,35.00,1200,1215,15.00,15.00,1.00,1,1200-1259,0.00,,43.00,220.00,0.00,0.00,15.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7847A,985,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0941,2.00,1010,0943,-27.00,0.00,0.00,-2,1000-1059,0.00,,57.00,361.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7851A,1959,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,1602,5.00,1615,1607,-8.00,0.00,0.00,-1,1600-1659,0.00,,296.00,1999.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7851A,974,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1142,6.00,1205,1148,-17.00,0.00,0.00,-2,1200-1259,0.00,,125.00,946.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7867A,149,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2002,1.00,2015,2003,-12.00,0.00,0.00,-1,2000-2059,0.00,,46.00,281.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7869A,121,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,1010,3.00,1025,1013,-12.00,0.00,0.00,-1,1000-1059,0.00,,94.00,549.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7869A,121,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0721,5.00,0720,0726,6.00,6.00,0.00,0,0700-0759,0.00,,86.00,452.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7873A,1673,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,1543,11.00,1610,1554,-16.00,0.00,0.00,-2,1600-1659,0.00,,47.00,273.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7873A,1673,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1404,3.00,1410,1407,-3.00,0.00,0.00,-1,1400-1459,0.00,,161.00,1491.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7873A,1674,10821,1082106,30852,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,2102,4.00,2030,2106,36.00,36.00,1.00,2,2000-2059,0.00,,70.00,399.00,34.00,0.00,2.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7873A,1674,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1758,5.00,1815,1803,-12.00,0.00,0.00,-1,1800-1859,0.00,,56.00,273.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7875A,629,10821,1082106,30852,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,2014,4.00,2005,2018,13.00,13.00,0.00,0,2000-2059,0.00,,102.00,641.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7875A,629,13296,1329604,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1803,26.00,1800,1829,29.00,29.00,1.00,1,1800-1859,0.00,,79.00,377.00,0.00,0.00,29.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7879A,766,14730,1473004,33044,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2331,24.00,2255,2355,60.00,60.00,1.00,4,2200-2259,0.00,,65.00,495.00,6.00,0.00,11.00,0.00,43.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7880D,2424,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1159,8.00,1215,1207,-8.00,0.00,0.00,-1,1200-1259,0.00,,104.00,621.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7883A,1633,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2356,5.00,2305,0001,56.00,56.00,1.00,3,2300-2359,0.00,,141.00,925.00,5.00,0.00,0.00,0.00,51.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7883A,1832,10529,1052906,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1848,4.00,1810,1852,42.00,42.00,1.00,2,1800-1859,0.00,,56.00,283.00,16.00,0.00,25.00,0.00,1.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7884G,101,15624,1562404,31504,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1748,3.00,1830,1751,-39.00,0.00,0.00,-2,1800-1859,0.00,,97.00,819.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7884G,1802,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,2211,4.00,2205,2215,10.00,10.00,0.00,0,2200-2259,0.00,,210.00,1342.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7886A,2945,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1538,4.00,1555,1542,-13.00,0.00,0.00,-1,1500-1559,0.00,,124.00,738.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N7886A,2945,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1319,5.00,1350,1324,-26.00,0.00,0.00,-2,1300-1359,0.00,,116.00,925.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N791SW,463,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0820,9.00,0840,0829,-11.00,0.00,0.00,-1,0800-0859,0.00,,126.00,787.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N791SW,464,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1737,5.00,1240,1742,302.00,302.00,1.00,12,1200-1259,0.00,,36.00,159.00,302.00,0.00,0.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N792SW,2450,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,0855,,,,,,0800-0859,1.00,A,,273.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N793SA,1363,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,2344,3.00,2240,2347,67.00,67.00,1.00,4,2200-2259,0.00,,32.00,159.00,43.00,0.00,0.00,0.00,24.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N793SA,1363,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2116,16.00,2105,2132,27.00,27.00,1.00,1,2100-2159,0.00,,120.00,919.00,15.00,0.00,6.00,0.00,6.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8309C,1637,13296,1329604,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0657,10.00,0715,0707,-8.00,0.00,0.00,-1,0700-0759,0.00,,81.00,377.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8309C,1638,10821,1082106,30852,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,0937,3.00,0955,0940,-15.00,0.00,0.00,-1,0900-0959,0.00,,66.00,399.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8504G,261,10529,1052906,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0820,4.00,0845,0824,-21.00,0.00,0.00,-2,0800-0859,0.00,,59.00,283.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8504G,261,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1235,4.00,1225,1239,14.00,14.00,0.00,0,1200-1259,0.00,,222.00,1342.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8511K,191,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1511,4.00,1430,1515,45.00,45.00,1.00,3,1400-1459,0.00,,61.00,289.00,13.00,0.00,31.00,0.00,1.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8511K,191,10821,1082106,30852,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1725,2.00,1655,1727,32.00,32.00,1.00,2,1600-1659,0.00,,75.00,426.00,0.00,0.00,0.00,0.00,32.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8511K,636,10821,1082106,30852,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,1219,2.00,1220,1221,1.00,1.00,0.00,0,1200-1259,0.00,,54.00,289.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8511K,636,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0954,5.00,1010,0959,-11.00,0.00,0.00,-1,1000-1059,0.00,,133.00,1209.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8513F,19,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,0730,24.00,0755,0754,-1.00,0.00,0.00,-1,0700-0759,0.00,,118.00,738.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8514F,12,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2004,5.00,2020,2009,-11.00,0.00,0.00,-1,2000-2059,0.00,,107.00,880.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8518R,1438,10821,1082106,30852,10529,1052906,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1152,4.00,1210,1156,-14.00,0.00,0.00,-1,1200-1259,0.00,,41.00,283.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8518R,1438,13198,1319801,33198,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0938,5.00,1000,0943,-17.00,0.00,0.00,-2,1000-1059,0.00,,109.00,967.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8518R,1563,10529,1052906,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1432,9.00,1425,1441,16.00,16.00,1.00,1,1400-1459,0.00,,60.00,283.00,0.00,0.00,16.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8518R,1563,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1820,3.00,1750,1823,33.00,33.00,1.00,2,1700-1759,0.00,,136.00,946.00,19.00,0.00,0.00,0.00,14.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8520Q,130,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1836,4.00,1755,1840,45.00,45.00,1.00,3,1700-1759,0.00,,134.00,842.00,29.00,0.00,0.00,0.00,16.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8520Q,1826,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0700,4.00,0725,0704,-21.00,0.00,0.00,-2,0700-0759,0.00,,74.00,369.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8520Q,373,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,1141,4.00,1110,1145,35.00,35.00,1.00,2,1100-1159,0.00,,159.00,883.00,15.00,0.00,20.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8520Q,374,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1437,6.00,1425,1443,18.00,18.00,1.00,1,1400-1459,0.00,,111.00,883.00,0.00,0.00,0.00,0.00,18.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8527Q,1375,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2108,3.00,2055,2111,16.00,16.00,1.00,1,2000-2059,0.00,,52.00,361.00,0.00,0.00,0.00,0.00,16.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8527Q,226,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,2317,10.00,2340,2327,-13.00,0.00,0.00,-1,2300-2359,0.00,,38.00,210.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8530W,1469,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,0714,5.00,0745,0719,-26.00,0.00,0.00,-2,0700-0759,0.00,,101.00,611.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8536Z,1701,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0026,3.00,2325,0029,64.00,64.00,1.00,4,2300-2359,0.00,,104.00,842.00,1.00,0.00,0.00,0.00,63.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8539V,1911,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0917,2.00,0930,0919,-11.00,0.00,0.00,-1,0900-0959,0.00,,121.00,883.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8539V,1912,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1255,4.00,1310,1259,-11.00,0.00,0.00,-1,1300-1359,0.00,,141.00,925.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8549Z,1647,10821,1082106,30852,12191,1219102,31453,HOU,"Houston, TX",TX,48,Texas,74,1312,6.00,1320,1318,-2.00,0.00,0.00,-1,1300-1359,0.00,,205.00,1246.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8549Z,1647,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0926,4.00,0940,0930,-10.00,0.00,0.00,-1,0900-0959,0.00,,129.00,946.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8552Z,2322,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1753,26.00,1815,1819,4.00,4.00,0.00,0,1800-1859,0.00,,50.00,281.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8552Z,2385,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,2031,3.00,2030,2034,4.00,4.00,0.00,0,2000-2059,0.00,,49.00,255.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8555Z,517,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1821,16.00,1805,1837,32.00,32.00,1.00,2,1800-1859,0.00,,132.00,925.00,0.00,0.00,32.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8555Z,517,14679,1467903,33570,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1358,6.00,1430,1404,-26.00,0.00,0.00,-2,1400-1459,0.00,,246.00,2295.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8559Q,1313,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0914,7.00,0935,0921,-14.00,0.00,0.00,-1,0900-0959,0.00,,125.00,787.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8559Q,2266,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1303,5.00,1315,1308,-7.00,0.00,0.00,-1,1300-1359,0.00,,102.00,787.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8559Q,2388,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1705,12.00,1630,1717,47.00,47.00,1.00,3,1600-1659,0.00,,150.00,787.00,26.00,0.00,21.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8563Z,456,10821,1082106,30852,10529,1052906,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,2253,6.00,2300,2259,-1.00,0.00,0.00,-1,2300-2359,0.00,,44.00,283.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8563Z,836,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1933,28.00,1940,2001,21.00,21.00,1.00,1,1900-1959,0.00,,119.00,946.00,0.00,0.00,21.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8567Z,1137,10821,1082106,30852,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,2143,6.00,2120,2149,29.00,29.00,1.00,1,2100-2159,0.00,,154.00,967.00,29.00,0.00,0.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8567Z,939,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1830,8.00,1810,1838,28.00,28.00,1.00,1,1800-1859,0.00,,107.00,998.00,7.00,0.00,0.00,0.00,21.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8574Z,1508,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1808,5.00,1815,1813,-2.00,0.00,0.00,-1,1800-1859,0.00,,224.00,2106.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8574Z,889,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,2332,3.00,2340,2335,-5.00,0.00,0.00,-1,2300-2359,0.00,,140.00,919.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8575Z,257,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,0931,4.00,0940,0935,-5.00,0.00,0.00,-1,0900-0959,0.00,,135.00,842.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8584Z,1506,14683,1468305,33214,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2151,21.00,2050,2212,82.00,82.00,1.00,5,2000-2059,0.00,,150.00,1407.00,0.00,0.00,0.00,0.00,82.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8584Z,5741,10821,1082106,30852,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,0022,5.00,2315,0027,72.00,72.00,1.00,4,2300-2359,0.00,,76.00,430.00,0.00,0.00,0.00,0.00,72.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8602F,1659,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1847,18.00,1800,1905,65.00,65.00,1.00,4,1800-1859,0.00,,107.00,611.00,43.00,0.00,6.00,0.00,16.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8602F,1659,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1611,5.00,1600,1616,16.00,16.00,1.00,1,1600-1659,0.00,,102.00,842.00,0.00,0.00,0.00,0.00,16.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8604K,1158,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1133,4.00,1140,1137,-3.00,0.00,0.00,-1,1100-1159,0.00,,55.00,281.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8604K,1158,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1348,3.00,1350,1351,1.00,1.00,0.00,0,1300-1359,0.00,,61.00,255.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8606C,194,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1816,5.00,1805,1821,16.00,16.00,1.00,1,1800-1859,0.00,,67.00,289.00,0.00,0.00,16.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8606C,3105,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,2049,5.00,2035,2054,19.00,19.00,1.00,1,2000-2059,0.00,,65.00,361.00,10.00,0.00,0.00,0.00,9.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8607M,128,12191,1219102,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2231,6.00,2255,2237,-18.00,0.00,0.00,-2,2200-2259,0.00,,133.00,1246.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8612K,1752,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1213,4.00,1235,1217,-18.00,0.00,0.00,-2,1200-1259,0.00,,77.00,577.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8612K,1752,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1646,3.00,1630,1649,19.00,19.00,1.00,1,1600-1659,0.00,,281.00,1865.00,10.00,0.00,9.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8614M,1070,10821,1082106,30852,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,1300,4.00,1310,1304,-6.00,0.00,0.00,-1,1300-1359,0.00,,53.00,377.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8614M,1071,13296,1329604,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1533,7.00,1535,1540,5.00,5.00,0.00,0,1500-1559,0.00,,81.00,377.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8614M,1619,10821,1082106,30852,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,1732,4.00,1745,1736,-9.00,0.00,0.00,-1,1700-1759,0.00,,46.00,289.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8622A,1358,11193,1119302,33105,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0703,4.00,0730,0707,-23.00,0.00,0.00,-2,0700-0759,0.00,,66.00,430.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8622A,2220,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1043,10.00,1105,1053,-12.00,0.00,0.00,-1,1100-1159,0.00,,227.00,1491.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8624J,2687,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1229,6.00,1300,1235,-25.00,0.00,0.00,-2,1300-1359,0.00,,50.00,369.00,,,,,
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8624J,3698,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1522,38.00,1530,1600,30.00,30.00,1.00,2,1500-1559,0.00,,77.00,369.00,0.00,0.00,30.00,0.00,0.00
2022,1,3,9,3,3/9/2022 12:00:00 AM,WN,N8624J,3698,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1939,7.00,1845,1946,61.00,61.00,1.00,4,1800-1859,0.00,,133.00,787.00,32.00,0.00,0.00,0.00,29.00
